game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
189,1656,36,True,r1bq1rk1/3nbpp1/p1p1pn1p/1p6/1P1P4/P1N1PN1P/1B2BPP1/R2Q1RK1 w - - 0 13,f1e1,a3a4,d1c2,f3e5,f3e5,f3e5,f3e5,f3e5,f3e5,f3e5,0.75697494,0.76753694,0.7848345,0.7978771,0.8104622,0.82397825,11,12,14,14,13,11,0,0
189,1656,36,True,r2q1rk1/1b1nbpp1/p1p1pn1p/1p6/1P1P4/P1N1PN1P/1B2BPP1/R2QR1K1 w - - 2 14,e3e4,e3e4,e3e4,f3d2,d1b1,d1b1,d1b1,f3e5,d1b1,f3e5,0.74229085,0.75257343,0.7669468,0.78233767,0.7908033,0.8061959,26,23,21,19,18,17,0,0
189,1656,35,True,r2q1rk1/1b2bpp1/pnp1pn1p/1p6/1P1PP3/P1N2N1P/1B2BPP1/R2QR1K1 w - - 1 15,a1c1,e4e5,a1b1,a1c1,d1b1,d1b1,f3e5,d1b1,f3e5,f3e5,0.7956515,0.80655015,0.8210976,0.8338114,0.8413234,0.8563095,16,15,17,17,18,18,0,0
189,1656,33,True,2rq1rk1/1b2bpp1/pnp1pn1p/1p6/1P1PP3/P1N2N1P/1B2BPP1/2RQR1K1 w - - 3 16,c1b1,e4e5,e2d3,e2d3,f3e5,f3e5,f3e5,f3e5,f3e5,f3e5,0.81030977,0.81807226,0.83300537,0.84468013,0.8529538,0.8659039,23,23,23,22,21,20,0,0
189,1656,33,True,2rqr1k1/1b2bpp1/pnp1pn1p/1p6/1P1PP3/P1N2N1P/1B2BPP1/1R1QR1K1 w - - 5 17,e4e5,e4e5,e2d3,e2d3,f3e5,f3e5,f3e5,f3e5,f3e5,f3e5,0.8814388,0.88744986,0.89736307,0.9034814,0.90916264,0.9155861,12,15,14,11,10,9,0,0
189,1656,31,True,2rqr1k1/1b2bpp1/pnp1p2p/1p1nP3/1P1P4/P1N2N1P/1B2BPP1/1R1QR1K1 w - - 1 18,c3e4,c3d5,c3e4,e2d3,e1f1,e1f1,e1f1,e1f1,e2f1,e2f1,0.7433717,0.74712723,0.7591935,0.76767796,0.7779569,0.79294455,6,8,8,8,8,8,0,0
189,1656,35,True,2rqr1k1/1b2bpp1/pnp1p2p/1p2P3/1P1PNn2/P4N1P/1B2BPP1/1R1QR1K1 w - - 3 19,g1h2,b2c1,e2f1,f3d2,e2f1,e2f1,e2f1,e2f1,e2f1,e2f1,0.83856755,0.8521591,0.8639225,0.87892777,0.8925439,0.9074962,21,20,21,20,20,20,0,0
189,1656,36,True,2rqr1k1/1b2bpp1/p1p1p2p/1p1nP3/1P1PNn2/P4N1P/1B2BPPK/1R1QR3 w - - 5 20,g2g3,g2g3,e2f1,d1c2,h2g3,h2g3,h2g3,h2g3,h2g3,h2g3,0.98506457,0.98596364,0.9862223,0.98653865,0.9865433,0.98681253,12,13,13,13,13,14,0,0
189,1656,34,True,2rqr1k1/1b2bpp1/p1p1p1np/1p1nP3/1P1PN3/P4NPP/1B2BP1K/1R1QR3 w - - 1 21,e4c3,h3h4,e4c5,f3d2,d1c2,d1c2,d1c2,d1c2,d1c2,d1c2,0.895576,0.8998936,0.9062937,0.91015786,0.914438,0.919405,24,24,24,24,24,26,0,0
189,1656,33,True,2rqr1k1/1b2b1p1/p1p1ppnp/1p1nP3/1P1P4/P1N2NPP/1B2BP1K/1R1QR3 w - - 0 22,c3d5,c3d5,e5f6,e2d3,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.78441775,0.80176795,0.817537,0.835576,0.83797455,0.85245353,1,1,1,1,1,1,1,1
189,1656,29,True,2rqr1k1/1b2b1p1/p3ppnp/1p1pP3/1P1P4/P4NPP/1B2BP1K/1R1QR3 w - - 0 23,e2d3,e2d3,e5f6,e5f6,e2d3,e2d3,e2d3,e2d3,e2d3,e2d3,0.8109345,0.82290596,0.8272435,0.85561824,0.8601795,0.8745301,1,1,1,1,1,1,1,1
189,1656,37,True,2rqrnk1/1b2b1p1/p3pp1p/1p1pP3/1P1P4/P2B1NPP/1B3P1K/1R1QR3 w - - 2 24,f3h4,f3h4,e5f6,b2c1,b1c1,b1c1,b1c1,b1c1,b1c1,b1c1,0.91072345,0.9153428,0.92105764,0.9267409,0.9306851,0.93379843,30,30,29,28,27,26,0,0
189,1656,42,True,2rqrnk1/1b2b1p1/p3p2p/1p1pp3/1P1P3N/P2B2PP/1B3P1K/1R1QR3 w - - 0 25,e1e5,e1e5,e1e5,h4g2,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.86283076,0.86769265,0.8753501,0.880801,0.88521844,0.89073694,15,10,7,5,5,5,0,1
189,1656,47,True,2rqrnk1/1b4p1/p3pb1p/1p1pR3/1P1P3N/P2B2PP/1B3P1K/1R1Q4 w - - 1 26,e5e1,e5h5,e5h5,e5e3,e5h5,e5h5,e5h5,e5h5,e5h5,e5h5,0.865008,0.8752553,0.88508224,0.9050686,0.9137124,0.9241975,8,8,8,7,8,8,0,0
189,1656,42,True,2r1rnk1/1b4p1/pq2pb1p/1p1p4/1P1P3N/P2B2PP/1B3P1K/1R1QR3 w - - 3 27,d1g4,d1g4,h4g2,h4g6,b1c1,b1c1,b1c1,b1c1,b1c1,b1c1,0.9239769,0.9258028,0.9344562,0.93914104,0.9426628,0.94770265,5,5,5,3,2,2,1,1
189,1656,44,True,2r1rnk1/1b4p1/pq2p2p/1p1p4/1P1P2Qb/P2B2PP/1B3P1K/1R2R3 w - - 0 28,g4h4,g4h4,g3h4,g4h4,g4g6,g4g6,g4g6,g4g6,g4g6,g4g6,0.8778363,0.8769698,0.88058364,0.878026,0.8713687,0.862713,38,31,23,11,6,3,1,1
189,1656,40,True,2r1rnk1/1b4p1/p2qp2p/1p1p4/1P1P3Q/P2B2PP/1B3P1K/1R2R3 w - - 1 29,h4g4,h4g4,h4g4,h4g4,h4g4,h4g4,h4g4,h4g4,h4g4,h4g4,0.8569165,0.87194866,0.8976908,0.9157016,0.93277925,0.943765,1,1,1,1,1,1,1,1
189,1656,44,True,2r1rnk1/1b2q1p1/p3p2p/1p1p4/1P1P2Q1/P2B2PP/1B3P1K/1R2R3 w - - 3 30,b1d1,d3g6,b1c1,h2g1,g4e2,g4e2,e1e2,e1e2,e1e2,e1e2,0.9067403,0.9159266,0.9259818,0.936785,0.94380194,0.9508276,13,14,14,15,14,15,0,0
189,1656,43,True,2r1rnk1/1b4p1/p3pq1p/1p1p4/1P1P2Q1/P2B2PP/1B3P1K/3RR3 w - - 5 31,e1e3,f2f4,h2g2,h2g1,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,0.9067752,0.91228855,0.91877794,0.9271347,0.9324533,0.93752533,41,42,42,42,42,42,0,0
189,1656,45,True,2rqrnk1/1b4p1/p3p2p/1p1p4/1P1P2Q1/P2BR1PP/1B3P1K/3R4 w - - 7 32,e3f3,d1e1,b2c1,b2c1,h3h4,h3h4,h3h4,h3h4,h3h4,h3h4,0.91198516,0.9200858,0.9326985,0.9438421,0.9487727,0.9574804,38,38,38,38,38,40,0,0
189,1656,41,True,2rq1nk1/1b2r1p1/p3p2p/1p1p4/1P1P2Q1/P2B1RPP/1B3P1K/3R4 w - - 9 33,b2c1,d1e1,d1e1,b2c1,g4h5,g4h5,d1f1,d1f1,g4h5,g4h5,0.8514016,0.8609454,0.87250584,0.8856995,0.89513975,0.9069187,14,14,14,15,13,13,0,0
189,1656,41,True,2rq1n1k/1b2r1p1/p3p2p/1p1p4/1P1P2Q1/P2B1RPP/5P1K/2BR4 w - - 11 34,g4h5,c1h6,c1f4,c1f4,c1h6,c1h6,c1h6,c1h6,c1h6,c1h6,0.9066249,0.909981,0.91439414,0.9214779,0.9279898,0.93427557,25,25,22,22,22,20,0,0
189,1656,43,True,2r1qn1k/1b2r1p1/p3p2p/1p1p3Q/1P1P4/P2B1RPP/5P1K/2BR4 w - - 13 35,h5e8,h5e8,h5e8,h5g4,h5g4,h5g4,h5g4,h5g4,h5g4,h5g4,0.84450173,0.8538097,0.865811,0.8795975,0.8907992,0.9042902,13,12,9,7,6,6,0,0
189,1656,33,True,4rn1k/1b2r1p1/p3p2p/1p1p4/1P1P4/P2B1RPP/5P1K/2BR4 w - - 0 36,c1f4,c1f4,c1f4,c1f4,h2g2,h2g2,h2g2,d1d2,h2g2,h2g2,0.9275,0.9303339,0.93614626,0.9396498,0.94608605,0.9517764,5,5,5,6,5,7,0,1
189,1656,34,True,4rn1k/1b3rp1/p3p2p/1p1p4/1P1P1B2/P2B1RPP/5P1K/3R4 w - - 2 37,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,0.8076405,0.81151456,0.823146,0.8300337,0.8354145,0.84613377,1,1,1,1,1,1,1,1
189,1656,35,True,4r2k/1b1n1rp1/p3p2p/1p1p4/1P1P1B2/P2B1RPP/5PK1/3R4 w - - 4 38,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,0.8736922,0.88214874,0.8965558,0.9051266,0.91116965,0.9201944,1,1,1,1,1,1,1,1
189,1656,37,True,5r1k/1b1n1rp1/p3p1Bp/1p1p4/1P1P1B2/P4RPP/5PK1/3R4 w - - 6 39,g6f7,g6f7,g6f7,d1e1,g6f7,g6f7,g6f7,g6f7,g6f7,g6f7,0.953205,0.95593363,0.96016717,0.96155703,0.9646237,0.968646,1,1,1,1,1,1,1,1
189,1656,29,True,7k/1b1n1rp1/p3p2p/1p1p4/1P1P1B2/P4RPP/5PK1/3R4 w - - 0 40,f4d6,d1e1,d1e1,d1c1,f4h6,f4h6,f4h6,f4h6,f4h6,f4h6,0.9301532,0.9339284,0.9385178,0.94198805,0.9453196,0.9500186,19,19,20,20,20,19,0,0
189,1656,24,True,7k/1b1n2p1/p2Bp2p/1p1p4/1P1P4/P4rPP/5PK1/3R4 w - - 0 41,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,0.84259605,0.84360284,0.8565576,0.87571627,0.88662124,0.8957135,1,1,1,1,1,1,1,1
189,1656,23,True,7k/1b4p1/p2Bpn1p/1p1p4/1P1P4/P4KPP/5P2/3R4 w - - 1 42,d6e5,d1e1,f3g2,d1c1,d6e7,d6c7,d6c7,d6c7,d6c7,d6c7,0.89014983,0.8939856,0.9059718,0.9170833,0.92341536,0.93426996,3,3,3,2,2,2,1,1
189,1656,23,True,7k/1b4p1/p3p2p/1p1pB3/1P1Pn3/P4KPP/5P2/3R4 w - - 3 43,d1d3,d1c1,f3g2,f3g2,e5f4,g3g4,g3g4,g3g4,g3g4,g3g4,0.7199069,0.7461163,0.78505987,0.81657946,0.83647186,0.85939914,7,9,8,7,7,7,0,0
189,1656,19,True,2b4k/6p1/p3p2p/1p1pB3/1P1Pn3/P2R1KPP/5P2/8 w - - 5 44,h3h4,d3e3,f3g2,f3e3,e5c7,d3d1,d3d1,d3d1,d3d1,d3d1,0.8364892,0.84254557,0.8598308,0.8681016,0.88165355,0.8931713,7,6,6,6,6,5,0,1
189,1656,19,True,7k/3b2p1/p3p2p/1p1pB3/1P1Pn2P/P2R1KP1/5P2/8 w - - 1 45,f3e3,g3g4,f3g2,f3e2,d3e3,d3e3,d3e3,d3e3,d3e3,d3e3,0.8616011,0.8639965,0.8686754,0.88390607,0.8920581,0.9014378,5,6,6,6,8,8,0,1
189,1656,18,True,6k1/3b2p1/p3p2p/1p1pB3/1P1Pn2P/P2RK1P1/5P2/8 w - - 3 46,e3f4,f2f3,d3d1,d3d1,d3d1,d3d1,d3d1,e5f4,e5f4,e5f4,0.77681094,0.7898461,0.7990736,0.8244244,0.8424969,0.8656757,8,9,9,9,10,10,0,0
189,1656,18,True,4b1k1/6p1/p3p2p/1p1pB3/1P1PnK1P/P2R2P1/5P2/8 w - - 5 47,d3f3,f2f3,f4e3,f4e3,d3e3,d3e3,d3e3,d3e3,d3e3,d3e3,0.8150526,0.8295314,0.8508612,0.87026167,0.88185114,0.89830476,5,4,4,4,4,4,0,1
189,1656,14,True,4b1k1/6p1/p3p2p/1p1pB3/1P1P1K1P/P4RP1/3n1P2/8 w - - 7 48,f3d3,f3e3,f3c3,f3c3,f3d3,f3d3,f3d3,f3d3,f3d3,f3d3,0.82453597,0.8429865,0.86565286,0.8856977,0.8982823,0.9157649,1,1,1,1,1,1,1,1
189,1656,17,True,4b1k1/6p1/p3p2p/1p1pB3/1PnP1K1P/P2R2P1/5P2/8 w - - 9 49,f2f3,d3c3,d3c3,d3b3,d3b3,d3b3,d3b3,d3b3,d3b3,d3b3,0.9062718,0.9080018,0.91516745,0.9186288,0.9261017,0.9371775,6,6,7,7,7,7,0,0
189,1656,14,True,6k1/5bp1/p3p2p/1p1pB3/1PnP1K1P/P2R1PP1/8/8 w - - 1 50,g3g4,g3g4,g3g4,d3c3,g3g4,g3g4,g3g4,g3g4,g3g4,g3g4,0.8941901,0.90228146,0.9083478,0.9169251,0.92052305,0.9290858,1,1,1,1,1,1,1,1
189,1656,14,True,5k2/5bp1/p3p2p/1p1pB3/1PnP1KPP/P2R1P2/8/8 w - - 1 51,h4h5,g4g5,d3c3,d3c3,d3c3,d3c3,d3c3,d3c3,d3c3,d3c3,0.87515014,0.88334286,0.8931528,0.9021748,0.90499717,0.91213894,5,5,4,4,4,4,0,1
189,1656,13,True,4k3/5bp1/p3p2p/1p1pB2P/1PnP1KP1/P2R1P2/8/8 w - - 1 52,g4g5,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,0.9394296,0.9417191,0.9477537,0.95169574,0.952768,0.9587802,10,9,9,9,9,9,0,0
189,1656,3,True,4k3/5bp1/p3p3/1p1pB1pP/1PnP1K2/P2R1P2/8/8 w - - 0 53,f4g5,f4g5,f4g5,f4g4,f4g4,f4g4,f4g4,f4g4,f4g4,f4g4,0.8552427,0.87443835,0.89776546,0.91112435,0.9221721,0.9395976,3,3,3,3,3,2,1,1
189,1656,19,True,8/3k1bp1/p3p3/1p1pB1KP/1PnP4/P2R1P2/8/8 w - - 1 54,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,e5g7,0.9506458,0.9543333,0.9568659,0.95874596,0.95959216,0.9622113,1,1,1,1,1,1,1,1
189,1656,18,True,8/3k1bB1/p3p3/1p1p2KP/1P1P4/P2R1P2/1n6/8 w - - 1 55,d3e3,d3d2,d3c3,d3b3,d3c3,d3c3,d3c3,d3c3,d3c3,d3c3,0.8248,0.83999485,0.8547001,0.8776328,0.8935324,0.9046695,4,4,4,4,3,3,1,1
189,1656,21,True,8/3k1bB1/p3p3/1p1p2KP/1PnP4/P3RP2/8/8 w - - 3 56,e3c3,e3c3,e3c3,e3c3,e3c3,e3c3,e3b3,e3b3,e3b3,e3b3,0.86622196,0.8786326,0.8928828,0.90552694,0.91415787,0.9239931,1,1,2,2,2,2,1,1
189,1656,23,True,8/3k1bB1/p3p3/1p1p2KP/1P1P4/P1R2P2/3n4/8 w - - 5 57,f3f4,h5h6,h5h6,h5h6,c3c1,c3c1,c3c1,c3c1,c3c1,c3c1,0.8971638,0.9003993,0.9087223,0.91511214,0.9206632,0.9240058,14,14,16,18,18,18,0,0
189,1656,3,True,8/3k1bB1/p3p3/1p1p2KP/1P1PnP2/P1R5/8/8 w - - 1 58,g5g4,g5h6,g5g4,g5g4,g5g4,g5g4,g5g4,g5g4,g5g4,g5g4,0.84223574,0.8484436,0.8631929,0.8695009,0.8764728,0.8852404,1,1,1,1,1,1,1,1
189,1656,13,True,8/3k1bB1/p3p3/1p1p3P/1P1P1PK1/P1n5/8/8 w - - 0 59,h5h6,h5h6,h5h6,h5h6,h5h6,h5h6,h5h6,h5h6,h5h6,h5h6,0.8360745,0.8455039,0.85609645,0.8665443,0.8659361,0.8745,1,1,1,1,1,1,1,1
189,1656,12,True,8/3k2B1/p3p1bP/1p1p4/1P1P1PK1/P1n5/8/8 w - - 1 60,g4g5,g4g5,g4g5,g4g5,g4g5,g4g5,g4g5,g4g5,g4g5,g4g5,0.50937366,0.52854687,0.568127,0.6077146,0.6351787,0.65623105,1,1,1,1,1,1,1,1
189,1656,9,True,8/3k2B1/p3p2P/1p1p1bK1/1P1P1P2/P1n5/8/8 w - - 3 61,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.41271088,0.4363188,0.4778744,0.49956003,0.50270605,0.5062886,1,1,1,1,1,1,1,1
189,1656,2,True,8/3k2B1/p3pK1P/1p1p1b2/1P1PnP2/P7/8/8 w - - 5 62,f6f7,f6f7,f6f7,f6f7,f6f7,f6f7,f6f7,f6f7,f6f7,f6f7,0.7731715,0.7998301,0.8165581,0.84179056,0.84799284,0.86915827,1,1,1,1,1,1,1,1
189,1656,9,True,8/3k1KB1/p3p2P/1p1p1b2/1P1P1P2/P1n5/8/8 w - - 7 63,g7e5,f7f6,g7f6,g7e5,f7g8,f7g8,f7g8,f7g8,f7g8,f7g8,0.37297708,0.3894657,0.42699164,0.47940913,0.515642,0.5230746,5,5,5,5,4,4,0,1
189,1656,12,True,8/3k1K2/p3p2P/1p1pBb2/1P1P1P2/P7/8/1n6 w - - 9 64,f7g7,f7g7,e5b8,f7f8,e5h8,e5h8,e5h8,e5h8,e5h8,e5h8,0.80569345,0.812045,0.81801516,0.828627,0.8345554,0.8394932,6,6,6,7,8,8,0,0
189,1656,10,True,8/3k2K1/p3p2P/1p1pBb2/1P1P1P2/n7/8/8 w - - 0 65,h6h7,h6h7,g7g8,g7h8,e5b8,e5b8,e5b8,e5b8,e5b8,e5b8,0.74593794,0.745752,0.7479456,0.7464787,0.7444559,0.735405,10,10,10,10,10,10,0,0
189,1656,11,True,8/3k2Kb/p3p3/1p1pB3/1P1P1P2/n7/8/8 w - - 0 66,g7h7,g7h7,g7h7,g7h7,f4f5,f4f5,f4f5,f4f5,f4f5,f4f5,0.8853886,0.8837214,0.8743201,0.87949836,0.88819325,0.8896258,10,10,10,10,10,10,0,0
189,1656,12,True,8/3k3K/p3p3/1p1pB3/1P1P1P2/8/2n5/8 w - - 1 67,h7g6,h7g6,f4f5,f4f5,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.8240157,0.8349711,0.8486465,0.8603061,0.8687466,0.8788203,2,2,2,2,2,2,1,1
189,1656,14,True,8/3k4/p3p1K1/1p1pB3/1n1P1P2/8/8/8 w - - 0 68,g6f7,g6f6,e5f6,e5g7,e5g7,e5b8,e5b8,e5b8,e5g7,e5g7,0.889008,0.89659345,0.8986084,0.90353894,0.9033771,0.90780103,10,10,10,10,10,9,0,0
189,1656,12,True,8/3k1K2/p3p3/1p1pB3/3P1P2/8/2n5/8 w - - 2 69,f4f5,f7f6,e5c7,e5g7,e5d6,e5d6,e5d6,e5d6,f7f6,f7f6,0.52964485,0.5368387,0.5539742,0.57483804,0.59200484,0.62305707,3,3,3,3,3,3,1,1
189,1656,14,True,8/3k1K2/p7/1p1pBp2/3P4/8/2n5/8 w - - 0 70,f7f6,f7f6,f7g6,f7f6,e5f4,e5f4,e5f4,e5f4,e5f4,e5f4,0.91289675,0.9144036,0.9148013,0.9144147,0.9117521,0.9082484,4,4,4,3,3,2,1,1
189,1656,11,True,8/3k4/p4K2/3pBp2/1p1P4/8/2n5/8 w - - 0 71,f6f5,f6f5,e5f4,e5f4,f6f5,f6f5,f6f5,f6f5,f6f5,f6f5,0.8681259,0.87472206,0.8798393,0.87315774,0.87468356,0.8612374,1,1,1,1,1,1,1,1
189,1656,14,True,8/3k4/p7/3pBK2/3P4/1p6/2n5/8 w - - 0 72,e5f4,f5f4,f5g4,e5b8,e5b8,e5b8,e5b8,e5b8,e5b8,e5b8,0.71858144,0.7288687,0.7552376,0.78645,0.81062007,0.8297425,9,9,8,7,6,6,0,0
190,1490,32,True,r1bqkbnr/ppp3pp/2n5/3ppP2/2B5/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,c4b3,c4b3,c4b5,c4b5,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.66502637,0.6691134,0.6738378,0.6781505,0.6822924,0.6830845,15,14,12,12,9,6,0,0
190,1490,26,True,r2qkbnr/ppp3pp/2n5/3ppb2/8/1B3N2/PPPP1PPP/RNBQK2R w KQkq - 0 6,d2d4,e1g1,d2d4,d2d4,d2d4,d2d4,d2d4,d2d4,d2d4,d2d4,0.9455802,0.9460984,0.94876134,0.95320076,0.9577064,0.9616208,1,1,1,1,1,1,1,1
190,1490,33,True,r2qkbnr/ppp3pp/2n5/3p1b2/3Pp3/1B3N2/PPP2PPP/RNBQK2R w KQkq - 0 7,f3e5,f3e5,f3e5,f3g1,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.6142613,0.61444247,0.6212336,0.6300731,0.63273937,0.636188,10,7,7,4,3,2,1,1
190,1490,41,True,r2qk1nr/ppp3pp/2nb4/3pNb2/3Pp3/1B6/PPP2PPP/RNBQK2R w KQkq - 2 8,d1h5,e5c6,b1c3,e1g1,e5c6,e5c6,e5c6,e5c6,e5c6,e5c6,0.8593733,0.86949366,0.88139266,0.8942353,0.90507275,0.91261643,4,4,4,4,4,4,0,1
190,1490,47,True,r2qk1nr/ppp4p/2nb2p1/3pNb1Q/3Pp3/1B6/PPP2PPP/RNB1K2R w KQkq - 0 9,h5f3,e5g6,e5c6,e5g6,e5c6,e5c6,e5c6,e5c6,e5c6,e5c6,0.7376239,0.7433986,0.7679054,0.7825181,0.7959763,0.8049097,42,41,40,40,41,40,0,0
191,1394,37,True,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/2N2N2/PPP1PPPP/R2QKB1R w KQkq - 2 5,e2e4,e2e3,e2e4,d1d2,d4d5,d4d5,d4d5,d4d5,d4d5,d4d5,0.9996673,0.9996592,0.9996152,0.99958307,0.99956506,0.999587,11,10,8,8,6,6,0,0
191,1394,42,True,rn1qk2r/ppp1ppbp/3p1np1/8/3PPBb1/2N2N2/PPP2PPP/R2QKB1R w KQkq - 1 6,e4e5,f1e2,h2h3,e4e5,f4d6,f4d6,f4d6,f4d6,f4d6,d1e2,0.8828301,0.88021773,0.87744975,0.87078565,0.86733955,0.8675634,14,14,14,14,13,13,0,0
191,1394,42,True,rn1qk2r/ppp1ppbp/5np1/4p3/3P1Bb1/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 7,d4e5,d4e5,d4e5,d4e5,f1b5,f1b5,f1b5,f1b5,f1b5,f1b5,0.7908209,0.79894936,0.8047777,0.8198776,0.82375956,0.83278257,2,2,2,2,2,2,1,1
191,1394,3,True,rn2k2r/ppp1ppbp/5np1/4P3/5Bb1/2N2N2/PPP2PPP/R2qKB1R w KQkq - 0 8,e1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.5892563,0.60437435,0.6272563,0.65199065,0.6714259,0.6972009,3,3,3,3,3,3,1,1
191,1394,6,True,rn2k2r/ppp1ppbp/5np1/4P3/5B2/2N2b2/PPP2PPP/R2K1B1R w kq - 0 9,g2f3,g2f3,g2f3,g2f3,d1c1,d1c1,g2f3,g2f3,g2f3,g2f3,0.74696296,0.75304615,0.7677597,0.7889428,0.8089211,0.83266926,3,2,1,1,1,1,1,1
191,1394,33,True,rn2k2r/ppp1ppbp/6p1/4P2n/5B2/2N2P2/PPP2P1P/R2K1B1R w kq - 1 10,f4g3,f4e3,f4e3,f4d2,c3e2,c3e2,c3e2,c3e2,c3e2,c3e2,0.6686458,0.6873194,0.7126621,0.73325324,0.7415145,0.75346637,8,8,7,6,5,5,0,1
191,1394,30,True,rn3rk1/ppp1ppbp/6p1/4P2n/8/2N2PB1/PPP2P1P/R2K1B1R w - - 3 11,f1d3,f3f4,f3f4,f3f4,a2a4,a2a4,a2a4,a2a4,a2a4,a2a3,0.8236601,0.8237267,0.82344466,0.8220404,0.8240435,0.8359638,13,13,12,12,13,11,0,0
191,1394,33,True,r4rk1/pppnppbp/6p1/4P2n/8/2NB1PB1/PPP2P1P/R2K3R w - - 5 12,f3f4,f3f4,f3f4,f3f4,d3g6,d3g6,d3g6,f3f4,f3f4,f3f4,0.8251725,0.82003516,0.8150938,0.8228781,0.8355973,0.84910834,4,5,2,1,1,1,1,1
191,1394,34,True,r4rk1/pppnp1bp/5pp1/4P2n/5P2/2NB2B1/PPP2P1P/R2K3R w - - 0 13,d1d2,e5e6,e5f6,d3c4,d3g6,d3g6,d3g6,f4f5,d3e4,d3e4,0.729108,0.72053015,0.6912973,0.6677807,0.6903756,0.71530193,13,13,13,12,14,13,0,0
191,1394,42,True,r4rk1/pppnp1bp/6p1/4p2n/5P2/2NB2B1/PPPK1P1P/R6R w - - 0 14,f4e5,f4e5,f4f5,f4f5,a1d1,a1d1,a1d1,c3e4,c3e4,c3e4,0.7216012,0.7281152,0.7412985,0.75015193,0.76627076,0.80018634,19,19,19,16,15,13,0,0
191,1394,42,True,r4rk1/pppnp1bp/6p1/4P3/8/2NB2n1/PPPK1P1P/R6R w - - 0 15,f2g3,h2g3,f2g3,h2g3,d3g6,d3g6,d3g6,d3g6,d3g6,d3g6,0.85744965,0.8598721,0.8578257,0.85542446,0.8394764,0.81709814,10,10,7,6,5,3,1,1
191,1394,6,True,r5k1/pppnp1bp/6p1/4P3/8/2NB2P1/PPPK1r1P/R6R w - - 1 16,c3e2,c3e2,d2e1,d2e1,d3e2,d3e2,d3e2,d3e2,d3e2,d3e2,0.7344104,0.7574966,0.7830919,0.8065047,0.82264346,0.83781284,4,4,4,4,4,4,0,1
191,1394,32,True,r5k1/ppp1p1bp/6p1/4n3/8/3B2P1/PPPKNr1P/R6R w - - 0 17,h1f1,h1f1,a1f1,a1f1,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,0.79189974,0.8026646,0.8206913,0.8362142,0.855204,0.87054336,16,16,17,18,17,17,0,0
191,1394,35,True,r5k1/ppp1p1bp/6p1/4n3/8/3B2P1/PPPKN2r/R4R2 w - - 0 18,d3e4,a1e1,f1h1,f1h1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,0.7770892,0.78868157,0.7999065,0.8072828,0.8144523,0.82933587,19,19,18,18,18,18,0,0
191,1394,37,True,r5k1/pp2p1bp/2p3p1/4n3/4B3/6P1/PPPKN2r/R4R2 w - - 0 19,d2c3,a1e1,d2e1,a1d1,e4g6,e4g6,e4g6,e4g6,f1h1,f1h1,0.7452583,0.743688,0.74040884,0.7447106,0.752231,0.77755046,27,30,29,29,29,30,0,0
191,1394,33,True,r5k1/pp2p1bp/2p3p1/4n3/4B3/2K3P1/PPP1r3/R4R2 w - - 0 20,c3b3,a1e1,e4d3,a1e1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.88608944,0.8912031,0.8973287,0.9073418,0.9074207,0.915096,30,30,29,30,30,31,0,0
192,1678,31,True,rnbqkbnr/1p3ppp/p2pp3/2p5/4P3/P1N2N2/1PPP1PPP/R1BQKB1R w KQkq - 0 5,f1c4,b2b4,d2d4,d2d4,f1e2,f1e2,f1e2,f1e2,f1e2,f1e2,0.8169656,0.8237815,0.83301526,0.84763235,0.85684144,0.86474043,2,2,2,2,2,2,1,1
