game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
117,1817,39,True,r2qkb1r/ppp2pp1/2np1n2/4p3/3PPP2/2N1B1N1/PPP3QP/2KR3R w kq - 0 12,f4e5,f4e5,d4e5,f4e5,g3f5,g3f5,g3f5,g3f5,g3f5,g3f5,0.8297217,0.84037566,0.8514693,0.85841936,0.8654615,0.8750878,18,18,18,19,18,16,0,0
117,1817,41,True,r2qkb1r/ppp2pp1/2np4/4P3/3PP1n1/2N1B1N1/PPP3QP/2KR3R w kq - 1 13,e3f4,e3f4,e3f4,e3f4,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,0.8135716,0.8176852,0.8246738,0.8310713,0.8393036,0.8529595,12,12,9,9,9,6,0,0
117,1817,38,True,r3kb1r/ppp2pp1/2np4/4P3/3PPBnq/2N3N1/PPP3QP/2KR3R w kq - 3 14,g3f5,e5d6,e5d6,g3f5,g3f5,g3f5,g3f5,g3f5,g3f5,g3f5,0.8849927,0.89072657,0.8957723,0.9031354,0.90842605,0.9141703,1,1,1,1,1,1,1,1
117,1817,45,True,r3kb1r/ppp2pp1/2np4/4PN1q/3PPBn1/2N5/PPP3QP/2KR3R w kq - 5 15,e5d6,e5d6,e5d6,c3d5,f5d6,f5d6,f5d6,f5d6,f5d6,f5d6,0.76239836,0.7683724,0.78513944,0.7974087,0.8095632,0.8216565,10,10,9,8,9,9,0,0
117,1817,46,True,r3kb1r/pp3pp1/2np4/5N1q/3PPBn1/2N5/PPP3QP/2KR3R w kq - 0 16,d1g1,f5d6,h2h3,h2h4,f5g7,f5g7,d4d5,d4d5,d4d5,f5g7,0.66441643,0.67704296,0.69791365,0.7258699,0.74452925,0.75994825,8,7,7,5,6,8,0,1
117,1817,44,True,r3kb1r/pp3pp1/2np1n2/5N1q/3PPB2/2N5/PPP3QP/2K3RR w kq - 2 17,f4d6,f5g7,f5g7,c3b5,f4d6,f4d6,g1f1,g1f1,g1f1,g1f1,0.8559051,0.85842216,0.8635714,0.86902004,0.87855256,0.8919539,1,1,2,2,2,2,1,1
117,1817,37,True,r3k2r/pp3pp1/2nb1n2/5N1q/3PP3/2N5/PPP3QP/2K3RR w kq - 0 18,f5g7,f5d6,f5g7,f5g7,f5g7,f5g7,f5g7,f5g7,f5g7,f5g7,0.8709026,0.8788601,0.8905042,0.901925,0.90732914,0.92262113,1,1,1,1,1,1,1,1
118,1881,39,True,r1bqkbnr/pp1p1ppp/2n5/2pp4/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,e4d5,e4d5,e4d5,e4d5,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.99943835,0.9996916,0.99964416,0.99953306,0.9997174,0.9996244,7,6,4,2,2,2,1,1
118,1881,36,True,r1bqkbnr/pp1p1ppp/8/2pP4/3n4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,f3d4,f3d4,f3d4,f3d4,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.99999976,0.99999905,0.9999989,0.9999982,0.9999964,0.99999666,26,25,25,25,23,22,0,0
118,1881,36,True,r1bqkbnr/pp1p1ppp/8/3P4/3p4/8/PPP2PPP/RNBQKB1R w KQkq - 0 7,d1d4,d1d4,d1d4,d1d4,c1g5,d1h5,d1h5,d1h5,d1h5,d1h5,0.6803165,0.67938113,0.7004621,0.71578115,0.7228221,0.7287214,5,5,4,3,3,3,1,1
118,1881,47,True,r1bqkb1r/pp1p1ppp/5n2/3P4/3Q4/8/PPP2PPP/RNB1KB1R w KQkq - 1 8,c1g5,c1g5,f1d3,d5d6,d4e5,d4e5,d4e5,d4e5,d4e5,d4e5,0.9974191,0.9972276,0.99702126,0.99702483,0.9970131,0.9971968,15,15,14,15,13,12,0,0
118,1881,48,True,r1bqkb1r/pp3ppp/3p1n2/3P2B1/3Q4/8/PPP2PPP/RN2KB1R w KQkq - 0 9,g5f6,f1b5,f1b5,f1b5,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.8649291,0.8703012,0.8728982,0.88950723,0.89640415,0.91399914,1,1,1,1,1,1,1,1
118,1881,41,True,r1b1kb1r/pp3ppp/3p1q2/3P4/3Q4/8/PPP2PPP/RN2KB1R w KQkq - 0 10,d4f6,d4f6,d4f6,f1b5,f1b5,f1b5,f1b5,f1b5,f1b5,f1b5,0.81354225,0.82777673,0.8457922,0.85270375,0.8766582,0.8891456,6,6,6,6,5,4,0,1
118,1881,24,True,r1b1kb1r/pp3p1p/3p1p2/3P4/8/8/PPP2PPP/RN2KB1R w KQkq - 0 11,f1d3,f1b5,f1d3,f1d3,f1b5,f1b5,f1b5,f1b5,f1b5,f1b5,0.8845903,0.8967725,0.9054819,0.90920913,0.91704917,0.928206,14,13,14,14,14,14,0,0
118,1881,29,True,r1b1kb1r/pp3p1p/3p4/3P1p2/8/3B4/PPP2PPP/RN2K2R w KQkq - 0 12,e1g1,e1g1,b1d2,b1a3,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,0.79305017,0.8049616,0.8254531,0.8491855,0.860746,0.87217957,14,14,14,15,15,16,0,0
118,1881,25,True,r1b1k2r/pp3pbp/3p4/3P1p2/8/3B4/PPP2PPP/RN3RK1 w kq - 2 13,c2c3,f1e1,c2c3,b1d2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.89961135,0.9058156,0.9110828,0.91859394,0.9272353,0.93074995,3,3,3,3,3,3,1,1
118,1881,24,True,r1b2k1r/pp3pbp/3p4/3P1p2/8/2PB4/PP3PPP/RN3RK1 w - - 1 14,b1d2,b1d2,b1a3,a2a4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8176428,0.82161266,0.83230084,0.8414119,0.8515833,0.8647955,3,2,3,3,3,3,1,1
118,1881,33,True,r1b2k1r/p4pbp/1p1p4/3P1p2/8/2PB4/PP1N1PPP/R4RK1 w - - 0 15,d2f3,a1e1,a2a4,d2c4,f2f3,d3b5,f2f3,d3b5,d3b5,f2f3,0.75929433,0.7695542,0.79123044,0.8158924,0.83229667,0.8499619,5,5,4,3,3,3,1,1
118,1881,32,True,r4k1r/pb3pbp/1p1p4/3P1p2/8/2PB1N2/PP3PPP/R4RK1 w - - 2 16,d3c4,d3f5,d3f5,f3h4,f1e1,f1e1,f1e1,d3f5,d3f5,d3f5,0.86125225,0.8662514,0.8732074,0.88811326,0.8944328,0.91442245,15,15,14,14,14,14,0,0
118,1881,28,True,r4k1r/pb3p1p/1p1p4/3Pbp2/2B5/2P2N2/PP3PPP/R4RK1 w - - 4 17,g2g3,f3e5,f3e5,f1e1,f3e5,f3e5,f3e5,f3e5,f3e5,f3e5,0.8463033,0.8529597,0.87356454,0.8887432,0.9016439,0.91123015,13,14,15,14,14,13,0,0
118,1881,28,True,r4kr1/pb3p1p/1p1p4/3Pbp2/2B5/2P2NP1/PP3P1P/R4RK1 w - - 1 18,f3h4,f3e5,f3e5,a2a4,f3h4,f3e5,f3e5,f3e5,f3e5,f3e5,0.9196176,0.9258798,0.93289065,0.9422877,0.94967926,0.9565915,1,2,2,2,2,2,1,1
118,1881,26,True,r4kr1/pb3p1p/1p1p4/3Pb3/2B2p1N/2P3P1/PP3P1P/R4RK1 w - - 0 19,h4g2,h4f5,a1d1,a1d1,f1b1,f1d1,f1d1,f1d1,f1d1,f1d1,0.8471009,0.86273795,0.8768573,0.8911252,0.8993585,0.91134953,19,20,19,19,18,18,0,0
118,1881,28,True,r4kr1/pb3p1p/1p1p4/3Pb3/2B5/2P3p1/PP3PNP/R4RK1 w - - 0 20,f2g3,f2g3,f2g3,f2g3,g2h4,f2g3,f2g3,f2g3,f2g3,f2g3,0.70587516,0.69674945,0.7114402,0.7285686,0.7356797,0.7474161,3,1,1,1,1,1,1,1
118,1881,32,True,2r2kr1/pb3p1p/1p1p4/3Pb3/2B5/2P3P1/PP4NP/R4RK1 w - - 1 21,c4b3,g2e3,c4d3,c4d3,g2e3,g2e3,g2e3,g2e3,g2e3,g2e3,0.81109875,0.8221501,0.84325534,0.86065906,0.87101233,0.8916461,5,4,4,4,4,4,0,1
118,1881,30,True,2r2kr1/p4p1p/bp1p4/3Pb3/8/1BP3P1/PP4NP/R4RK1 w - - 3 22,f1f3,f1f2,f1f2,f1f2,a1c1,a1c1,a1c1,f1f2,f1f2,f1f2,0.811859,0.8108541,0.8076139,0.80985284,0.83040076,0.83881,13,10,7,6,6,6,0,0
118,1881,29,True,2r2k2/p4p1p/bp1p2r1/3Pb3/8/1BP2RP1/PP4NP/R5K1 w - - 5 23,a1e1,b3c2,b3c2,b3c2,f3f2,f3f2,f3f2,f3f2,f3f2,f3f2,0.76610434,0.78215647,0.81230813,0.83334744,0.84917444,0.87210846,13,12,10,9,9,8,0,0
118,1881,32,True,4rk2/p4p1p/bp1p2r1/3Pb3/8/1BP2RP1/PP4NP/4R1K1 w - - 7 24,g1h1,b3c2,b3c2,b3a4,f3f2,f3f2,f3f2,f3f2,f3f2,f3f2,0.8417166,0.84858406,0.8699107,0.8774599,0.8897232,0.9055077,22,22,21,19,17,17,0,0
118,1881,32,True,4r3/p3kp1p/bp1p2r1/3Pb3/8/1BP2RP1/PP4NP/4R2K w - - 9 25,g2h4,g2h4,g2h4,b3a4,e1e5,e1e5,e1e5,e1e5,e1e5,e1e5,0.8552199,0.86847544,0.88179725,0.8993935,0.9101469,0.9190809,11,11,11,11,11,10,0,0
118,1881,31,True,4r3/p3kp1p/bp1p1r2/3Pb3/7N/1BP2RP1/PP5P/4R2K w - - 11 26,h4f5,h4f5,f3f4,b3c2,e1e5,e1e5,e1e5,e1e5,e1e5,e1e5,0.9042941,0.91341054,0.9265746,0.93706524,0.94244045,0.9511731,2,2,2,2,2,2,1,1
118,1881,34,True,4r3/p2k1p1p/bp1p1r2/3PbN2/8/1BP2RP1/PP5P/4R2K w - - 13 27,g3g4,b3a4,h1g2,e1e4,f3f2,f5h4,f5h4,b3a4,f5h4,b3a4,0.7919932,0.8113937,0.83219945,0.8487542,0.8654802,0.88508594,8,10,7,8,8,9,0,0
118,1881,37,True,4r3/p1k2p1p/bp1p1r2/3PbN2/6P1/1BP2R2/PP5P/4R2K w - - 1 28,h2h3,g4g5,g4g5,g4g5,e1e5,f5d4,f5d4,f5d4,f5d4,f5d4,0.8195826,0.8249601,0.85733306,0.8728626,0.88418704,0.9012878,21,21,19,18,16,15,0,0
118,1881,35,True,2b1r3/p1k2p1p/1p1p1r2/3PbN2/6P1/1BP2R1P/PP6/4R2K w - - 1 29,e1f1,h1g2,e1f1,e1f1,f5h4,f5h4,f5h4,f5h4,f5h4,e1f1,0.8443285,0.85990405,0.87806123,0.8988736,0.9112511,0.92627454,3,2,2,2,2,1,1,1
118,1881,25,True,4r3/p1k2p1p/1p1p1r2/3Pbb2/6P1/1BP2R1P/PP6/5R1K w - - 0 30,f3f5,f3f5,f3f5,h1g1,f3f5,f3f5,f3f5,f3f5,f3f5,f3f5,0.87626845,0.8869545,0.8936773,0.9025043,0.91474694,0.92071736,1,1,1,1,1,1,1,1
118,1881,22,True,4r3/p1k2p1p/1p1p4/3Pbr2/6P1/1BP4P/PP6/5R1K w - - 0 31,f1f5,f1f5,f1f5,f1f5,f1a1,f1f5,f1f5,f1f5,f1f5,f1f5,0.801261,0.7983995,0.81516343,0.8477949,0.85534346,0.8826902,3,1,1,1,1,1,1,1
118,1881,19,True,4r3/p1k4p/1p1p1p2/3PbR2/6P1/1BP4P/PP6/7K w - - 0 32,h1g2,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,0.8756112,0.88971096,0.907239,0.913651,0.92349416,0.9283111,9,9,9,9,9,8,0,0
118,1881,22,True,8/p1k1r2p/1p1p1p2/3PbR2/6P1/1BP4P/PP4K1/8 w - - 2 33,b3a4,g2f3,g2f3,b3c2,b3c4,b3c4,b3c4,b3c4,b3c4,b3c4,0.88477665,0.8919323,0.9053752,0.91399074,0.92566353,0.9281301,5,4,4,4,5,4,0,1
118,1881,26,True,8/2k1r2p/pp1p1p2/3PbR2/B5P1/2P4P/PP4K1/8 w - - 0 34,a4c6,b2b4,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,g2f3,0.82878023,0.84553623,0.86515635,0.8834698,0.89630806,0.9112983,11,9,5,5,5,7,0,1
118,1881,25,True,8/2k1r2p/p1Bp1p2/1p1PbR2/6P1/2P4P/PP4K1/8 w - - 0 35,g2f3,g4g5,f5f2,f5h5,c6a8,c6a8,c6a8,c6a8,c6a8,a2a3,0.83856076,0.8562553,0.86386985,0.8769358,0.8906126,0.9027068,7,7,7,9,11,11,0,0
118,1881,23,True,8/2k1r2p/p1Bp1p2/3PbR2/1p4P1/2P2K1P/PP6/8 w - - 0 36,c3b4,c3b4,c3b4,c3b4,c6b5,c6b5,c6a4,c6a4,c6a4,c6a4,0.8790391,0.8796461,0.89010936,0.90862894,0.91218555,0.92803246,11,8,8,8,6,6,0,0
118,1881,20,True,8/2k1r2p/p1Bp1p2/3P1R2/1P4P1/5K1P/Pb6/8 w - - 0 37,a2a4,a2a4,f5f4,f5f4,a2a3,a2a3,a2a3,a2a3,a2a3,a2a3,0.9351634,0.94009185,0.94264793,0.94605255,0.9498741,0.95727265,2,2,2,2,2,2,1,1
118,1881,18,True,8/4r2p/pkBp1p2/3P1R2/PP4P1/5K1P/1b6/8 w - - 1 38,h3h4,a4a5,a4a5,a4a5,b4b5,b4b5,b4b5,b4b5,b4b5,b4b5,0.8467898,0.8517696,0.86634016,0.8726727,0.8883322,0.893554,12,11,10,9,9,8,0,0
118,1881,18,True,8/4r2p/pkBp1p2/3P1R2/PP4PP/2b2K2/8/8 w - - 1 39,f5f4,b4b5,a4a5,f5f4,c6a8,b4b5,b4b5,b4b5,b4b5,b4b5,0.62424546,0.65208083,0.6911462,0.73317385,0.7602585,0.806067,4,3,3,2,2,2,1,1
118,1881,20,True,8/4r2p/pkBp1p2/3Pb3/PP3RPP/5K2/8/8 w - - 3 40,f4c4,f4e4,a4a5,a4a5,f4c4,f4c4,f4c4,f4c4,f4c4,f4c4,0.88964945,0.90094334,0.91175824,0.92011195,0.92958236,0.93538487,1,1,1,1,1,1,1,1
118,1881,21,True,8/5r1p/pkBp1p2/3Pb3/PPR3PP/5K2/8/8 w - - 5 41,f3e4,a4a5,a4a5,a4a5,f3g2,f3g2,f3g2,f3g2,f3g2,f3g2,0.79652953,0.80973667,0.81765634,0.8404087,0.8502373,0.8606664,6,6,4,3,3,2,1,1
118,1881,18,True,8/6rp/pkBp1p2/3Pb3/PPR1K1PP/8/8/8 w - - 7 42,e4f5,e4f5,a4a5,a4a5,c6e8,c6e8,c6e8,c6e8,c6e8,c6e8,0.9920477,0.99067175,0.9876766,0.98400766,0.9802101,0.9748584,3,3,3,3,3,3,1,1
118,1881,18,True,8/6rp/1kBp1p2/p2PbK2/PPR3PP/8/8/8 w - - 0 43,c4e4,b4a5,f5e6,f5e6,c6b5,c6b5,c6b5,c6b5,c6b5,c6b5,0.8563554,0.8583108,0.8722925,0.8881074,0.89562076,0.91063344,3,3,3,3,3,3,1,1
118,1881,17,True,8/6rp/1kBp1p2/3PbK2/Pp2R1PP/8/8/8 w - - 0 44,e4b4,e4b4,e4b4,f5e6,a4a5,e4e1,e4e1,e4e1,e4b4,e4b4,0.8365976,0.82085556,0.8068558,0.7958067,0.7823119,0.7975777,9,8,7,3,1,1,1,1
118,1881,21,True,8/6rp/2Bp1p2/2kPbK2/PR4PP/8/8/8 w - - 1 45,b4b5,b4b5,b4b5,b4b5,b4b1,b4b1,b4b5,b4b5,b4b5,b4b5,0.7517567,0.76316476,0.79480076,0.8305049,0.8409084,0.865355,3,2,1,1,1,1,1,1
119,1337,34,True,rnbqk2r/ppppnpbp/4p1p1/4P3/3P1P2/8/PPP3PP/RNBQKBNR w KQkq - 1 5,g1f3,g1f3,b1c3,g1f3,b1c3,b1c3,a2a3,a2a3,a2a3,a2a3,0.8676733,0.87303835,0.8824283,0.89006066,0.8972276,0.90367186,10,10,11,11,11,11,0,0
119,1337,33,True,rnbq1rk1/ppppnpbp/4p1p1/4P3/3P1P2/5N2/PPP3PP/RNBQKB1R w KQ - 3 6,f1d3,b1c3,b1c3,b1c3,b1c3,b1d2,b1d2,h2h3,h2h3,h2h3,0.8083945,0.8152402,0.8245825,0.8326526,0.8403243,0.8489029,16,16,16,15,15,14,0,0
119,1337,38,True,rnbq1rk1/p1ppnpbp/1p2p1p1/4P3/3P1P2/3B1N2/PPP3PP/RNBQK2R w KQ - 0 7,c2c3,e1g1,b1d2,d3e4,b1c3,b1c3,b1c3,b1c3,b1c3,b1c3,0.7181348,0.7296327,0.74036103,0.7535953,0.76703876,0.77714217,13,13,11,13,13,12,0,0
119,1337,40,True,rn1q1rk1/pbppnpbp/1p2p1p1/4P3/3P1P2/2PB1N2/PP4PP/RNBQK2R w KQ - 1 8,e1g1,e1g1,h2h4,h2h4,d3g6,b1a3,b1a3,b1a3,b1a3,b1a3,0.8020974,0.792955,0.79883504,0.8124994,0.81851447,0.8220732,12,12,12,13,13,13,0,0
119,1337,38,True,rn1q1rk1/pbp1npbp/1p1pp1p1/4P3/3P1P2/2PB1N2/PP4PP/RNBQ1RK1 w - - 0 9,d1e2,b1d2,b1d2,b1d2,b1a3,b1a3,b1a3,b1a3,b1a3,h2h3,0.6129912,0.6269115,0.64751285,0.6721713,0.682925,0.69693315,10,8,5,5,3,5,1,1
119,1337,42,True,rn1q1rk1/pbp1npbp/1p2p1p1/4p3/3P1P2/2PB1N2/PP2Q1PP/RNB2RK1 w - - 0 10,f4e5,f4e5,d4e5,f4e5,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,0.7019928,0.71330255,0.73108447,0.7403095,0.7526901,0.77535343,15,9,7,6,5,3,1,1
119,1337,41,True,rn1q1rk1/pb2npbp/1p2p1p1/2p1P3/3P4/2PB1N2/PP2Q1PP/RNB2RK1 w - - 0 11,c1e3,d4c5,b1d2,c1g5,d3g6,d3g6,f3g5,f3g5,f3g5,f3g5,0.6794694,0.6759316,0.67831933,0.6849096,0.6960659,0.70392215,33,32,28,25,22,21,0,0
119,1337,42,True,rn1q1rk1/pb2npbp/1p2p1p1/4P3/3p4/2PBBN2/PP2Q1PP/RN3RK1 w - - 0 12,c3d4,c3d4,c3d4,e3g5,f3h4,f3h4,f3d4,f3d4,f3d4,f3d4,0.58974516,0.5844138,0.59400415,0.6029819,0.61793697,0.62734336,12,11,7,6,4,4,0,1
119,1337,40,True,r2q1rk1/pb2npbp/1pn1p1p1/4P3/3P4/3BBN2/PP2Q1PP/RN3RK1 w - - 1 13,b1d2,b1c3,b1c3,b1c3,a2a3,a2a3,a2a3,a2a3,a2a3,a2a3,0.8053128,0.81187135,0.8219165,0.83235335,0.83950025,0.8502827,3,3,3,3,3,3,1,1
119,1337,41,True,r2q1rk1/pb3pbp/1pn1p1p1/3nP3/3P4/3BBN2/PP1NQ1PP/R4RK1 w - - 3 14,d2b3,e3g5,d2e4,a1d1,d2e4,d2e4,d2e4,d2e4,d2e4,d2e4,0.8738556,0.8783304,0.88452315,0.8960676,0.8992745,0.9095875,12,11,11,13,15,16,0,0
119,1337,43,True,r2q1rk1/pb3pbp/1pn1p1p1/4P3/3P1n2/1N1BBN2/PP2Q1PP/R4RK1 w - - 5 15,e3f4,e3f4,e3f4,e3f4,e3f4,e3f4,e3f4,e3f4,e3f4,e3f4,0.7446212,0.75567776,0.7723506,0.7841495,0.7936696,0.8052635,1,1,1,1,1,1,1,1
120,1832,40,True,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,e4d5,e4d5,e4d5,e4d5,d4e5,d4e5,d4e5,d4e5,d4e5,d4e5,0.76559585,0.77776676,0.7963031,0.810146,0.82244027,0.8366312,3,3,2,2,2,2,1,1
120,1832,39,True,r1bqkb1r/ppp2ppp/2n5/3np3/2BP4/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,d4e5,d4e5,e1g1,d4e5,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.8486936,0.8617192,0.86799747,0.8757171,0.88534534,0.889769,2,2,2,2,2,2,1,1
120,1832,40,True,r2qkb1r/ppp2ppp/2n1b3/3nP3/2B5/5N2/PPP2PPP/RNBQK2R w KQkq - 1 7,e1g1,e1g1,b1d2,d1e2,c4d5,c4d5,c4d5,b1d2,c4d5,b1d2,0.8158672,0.82174605,0.8312152,0.83770806,0.8447931,0.8534976,19,18,18,17,17,17,0,0
120,1832,40,True,r2qkb1r/ppp2ppp/1nn1b3/4P3/2B5/5N2/PPP2PPP/RNBQ1RK1 w kq - 3 8,c4e6,c4e6,c4e6,c4e6,d1d6,c4b5,c4b5,c4b5,d1d8,d1d8,0.8008166,0.80580777,0.81267315,0.8224111,0.8397718,0.8565758,4,3,4,4,4,3,1,1
120,1832,35,True,r3kb1r/ppp2ppp/1nn1B3/4P3/8/5N2/PPP2PPP/RNBq1RK1 w kq - 0 9,e6f7,f1d1,e6f7,f1d1,e6f7,e6f7,e6f7,e6f7,e6f7,e6f7,0.803258,0.80648255,0.8262819,0.84611154,0.8587612,0.875133,1,1,1,1,1,1,1,1
120,1832,27,True,r4b1r/ppp2kpp/1nn5/4P3/8/5N2/PPP2PPP/RNBq1RK1 w - - 0 10,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,f1d1,0.87263966,0.8760049,0.88354605,0.89265484,0.896087,0.9015268,1,1,1,1,1,1,1,1
120,1832,35,True,r6r/ppp2kpp/1nn5/2b1P3/8/5N2/PPP2PPP/RNBR2K1 w - - 1 11,b1c3,f3g5,b1c3,b1d2,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.90569913,0.900241,0.8984866,0.8983674,0.90024835,0.9014533,5,4,5,6,6,6,0,1
120,1832,37,True,r4r2/ppp2kpp/1nn5/2b1P3/8/2N2N2/PPP2PPP/R1BR2K1 w - - 3 12,c1f4,c3d5,c3e4,g1f1,c3b5,c3b5,c3b5,c3b5,c3b5,c3b5,0.7927299,0.8104411,0.8299731,0.8481552,0.8586561,0.8812847,8,9,8,9,8,9,0,0
120,1832,41,True,r4rk1/ppp3pp/1nn5/2b1P3/5B2/2N2N2/PPP2PPP/R2R2K1 w - - 5 13,f4g3,e5e6,f4g3,f4g5,f4d2,f4d2,f4g3,f4g3,f4g3,f4g3,0.65003437,0.65756994,0.6736138,0.68811446,0.7016166,0.7318016,2,2,1,1,1,1,1,1
120,1832,35,True,4rrk1/ppp3pp/1nn5/2b1P3/8/2N2NB1/PPP2PPP/R2R2K1 w - - 7 14,d1e1,d1e1,c3e4,a2a4,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.74614435,0.7662114,0.7859021,0.8118883,0.8264889,0.8485952,9,11,7,8,7,6,0,0
120,1832,32,True,4rrk1/ppp3pp/1n6/2b1P3/3n4/2N2NB1/PPP2PPP/R3R1K1 w - - 9 15,f3d4,f3d4,f3d4,a1d1,e1d1,e1d1,e1d1,e1d1,e1d1,e1d1,0.6651066,0.68153024,0.71193904,0.7372104,0.7570165,0.7855367,3,3,3,3,2,2,1,1
120,1832,28,True,4rrk1/ppp3pp/1n6/4P3/3b4/2N3B1/PPP2PPP/R3R1K1 w - - 0 16,e5e6,a1d1,c3b5,c3b5,e1d1,e1d1,e1d1,e1d1,e1d1,e1d1,0.867806,0.88004017,0.8984758,0.90559864,0.92544794,0.9344953,5,5,5,5,5,6,0,1
120,1832,32,True,4r1k1/ppp3pp/1n2Pr2/8/3b4/2N3B1/PPP2PPP/R3R1K1 w - - 1 17,e1e4,e6e7,c3b5,c3b5,e1b1,e1b1,e1b1,e1b1,e1b1,e1b1,0.72421557,0.7307082,0.75275874,0.7656663,0.77189124,0.78004724,14,15,14,14,14,14,0,0
120,1832,33,True,4r1k1/ppp3pp/1n2Pr2/8/4R3/2b3B1/PPP2PPP/R5K1 w - - 0 18,b2c3,b2c3,b2c3,b2c3,e4a4,e4a4,e4a4,e4a4,e4a4,e4a4,0.87424296,0.87010956,0.86116445,0.8517476,0.8425068,0.8027877,30,28,26,18,12,5,0,1
120,1832,31,True,4r1k1/ppp3pp/1n2r3/8/4R3/2P3B1/P1P2PPP/R5K1 w - - 0 19,e4e6,e4e6,e4e6,e4e6,g3c7,e4e3,e4e3,e4e3,e4e3,e4e3,0.8284495,0.8260341,0.83905137,0.85582376,0.8754957,0.8883847,13,8,4,4,3,3,1,1
120,1832,19,True,6k1/ppp3pp/1n2r3/8/8/2P3B1/P1P2PPP/R5K1 w - - 0 20,g3c7,g3c7,a1d1,g3c7,a1b1,a1b1,a1b1,a1b1,a1b1,a1b1,0.90605754,0.91874903,0.9247603,0.9376015,0.9422871,0.9437939,8,8,8,10,10,10,0,0
120,1832,23,True,6k1/ppB3pp/1n6/8/8/2P5/P1P1rPPP/R5K1 w - - 1 21,c7b6,c7b6,c7b6,c7b6,c7b6,c7b6,c7b6,c7b6,c7b6,c7b6,0.97689295,0.98022616,0.9807678,0.9839212,0.9844151,0.98645,1,1,1,1,1,1,1,1
120,1832,16,True,6k1/1p4pp/1p6/8/8/2P5/P1P1rPPP/R5K1 w - - 0 22,g2g3,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,0.89752895,0.9030163,0.9076595,0.91427696,0.92149496,0.9294277,9,8,7,6,6,4,0,1
120,1832,16,True,6k1/1p4pp/1p6/8/8/2P3P1/P1r2P1P/R5K1 w - - 0 23,a1b1,a1b1,a1b1,a1e1,a2a3,a2a3,a2a3,a1b1,a1b1,a1b1,0.91994846,0.9245848,0.9263938,0.93384135,0.93735445,0.942284,2,2,2,1,1,1,1,1
120,1832,20,True,6k1/1p4pp/1p6/8/8/2r3P1/P4P1P/1R4K1 w - - 0 24,b1b6,b1b6,b1b3,b1b3,b1b2,b1b2,b1b2,b1b2,b1b2,b1b2,0.8838319,0.8909425,0.8935533,0.90378004,0.9121588,0.92201024,2,2,2,2,2,4,1,1
120,1832,21,True,6k1/1p4pp/1R6/8/8/r5P1/P4P1P/6K1 w - - 1 25,b6b7,b6b7,b6b2,b6b2,b6b7,b6b7,b6b7,b6b7,b6b1,b6b1,0.89762866,0.89648527,0.902484,0.9061217,0.91141105,0.92011344,1,1,1,1,2,2,1,1
120,1832,21,True,6k1/1R4pp/8/8/8/6P1/r4P1P/6K1 w - - 0 26,g1g2,b7b8,b7b8,f2f4,f2f3,f2f3,f2f3,f2f3,f2f3,f2f3,0.9124393,0.9162859,0.9200666,0.9235024,0.92975545,0.9345596,7,7,9,9,9,9,0,0
120,1832,21,True,6k1/1R4p1/7p/8/8/6P1/r4PKP/8 w - - 0 27,h2h4,h2h4,b7b5,g3g4,g3g4,g3g4,g3g4,g3g4,g3g4,g3g4,0.8722539,0.8728893,0.8767565,0.8759343,0.8766613,0.8766743,7,6,6,7,7,7,0,0
