game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
85,1059,34,True,r1b2rk1/pp3ppp/2p2b2/3p4/4PB2/1B2NKP1/P1P5/1R6 w - - 0 27,e4e5,e4d5,e4e5,e4e5,e3d1,e3d1,e3d1,e3d1,e3d1,b1d1,0.81875575,0.82354563,0.82511204,0.8290128,0.83552223,0.8379526,4,6,6,6,6,6,0,1
85,1059,29,True,r1b2rk1/pp2bppp/2p5/3pP3/5B2/1B2NKP1/P1P5/1R6 w - - 1 28,b1h1,c2c4,g3g4,c2c4,b3d5,b3d5,b3d5,b3d5,b3d5,b3d5,0.83193535,0.83550376,0.85638744,0.8724957,0.88678503,0.89901143,10,8,9,9,8,9,0,0
85,1059,33,True,r1b2rk1/pp2bpp1/2p4p/3pP3/5B2/1B2NKP1/P1P5/7R w - - 0 29,e3f5,c2c4,g3g4,g3g4,b3d5,b3d5,b3d5,b3d5,b3d5,b3d5,0.9018246,0.9051278,0.91139054,0.9211549,0.9277374,0.93150645,24,23,21,21,21,21,0,0
85,1059,30,True,r4rk1/pp2bpp1/2p4p/3pPb2/5B2/1B3KP1/P1P5/7R w - - 0 30,g3g4,g3g4,h1e1,h1h6,h1h6,h1h6,h1h6,h1h6,h1h6,h1h6,0.9669334,0.9647758,0.9658282,0.9676862,0.9670738,0.968387,13,13,10,12,15,14,0,0
85,1059,4,True,r4rk1/pp2bpp1/2p4p/3pP3/4bBP1/1B3K2/P1P5/7R w - - 1 31,f3g3,f3g3,f3g3,f3f2,f3e3,f3e3,f3e3,f3e3,f3e3,f3e3,0.6330575,0.63391304,0.6385373,0.6630766,0.65426946,0.67501235,2,2,2,2,2,2,1,1
85,1059,17,True,r4rk1/pp2bpp1/2p4p/3pP3/5BP1/1B4K1/P1P5/7b w - - 0 32,g3h2,g4g5,c2c4,a2a4,f4h6,f4h6,f4h6,f4h6,f4h6,f4h6,0.9559712,0.95578,0.9559917,0.9578413,0.9616861,0.96063054,16,16,16,16,17,17,0,0
85,1059,18,True,r4rk1/pp2bpp1/2p4p/3pP3/4bBP1/1B6/P1P4K/8 w - - 2 33,c2c4,c2c4,c2c4,c2c4,f4h6,f4h6,f4h6,f4h6,f4h6,f4h6,0.7865569,0.7990848,0.8084172,0.8040016,0.81988907,0.83077395,4,4,4,4,4,3,1,1
85,1059,17,True,r4rk1/pp2bpp1/2p4p/4P3/2PpbBP1/1B6/P6K/8 w - - 0 34,c4c5,c4c5,c4c5,h2g3,f4h6,f4h6,f4h6,f4h6,f4h6,f4h6,0.8108217,0.8157821,0.8220502,0.8269911,0.8285583,0.8488826,6,7,7,7,7,7,0,0
85,1059,20,True,r4rk1/pp2bpp1/2p4p/2P1P3/4bBP1/1B1p4/P6K/8 w - - 0 35,b3c4,e5e6,h2g3,g4g5,f4h6,f4h6,f4h6,f4h6,f4h6,f4h6,0.8854644,0.8903201,0.8969362,0.9053469,0.9028369,0.9098079,5,5,5,5,5,5,0,1
85,1059,21,True,r4rk1/pp2bpp1/2p4p/2P1P3/2B1bBP1/8/P2p3K/8 w - - 0 36,f4d2,f4d2,f4d2,f4d2,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,0.8668048,0.88410866,0.8893127,0.89841896,0.9022741,0.9200676,19,19,19,19,19,17,0,0
85,1059,25,True,3r1rk1/pp2bpp1/2p4p/2P1P3/2B1b1P1/8/P2B3K/8 w - - 1 37,d2f4,d2e3,d2e3,d2h6,d2h6,d2h6,d2h6,d2h6,d2h6,d2h6,0.8777359,0.8752736,0.8788547,0.8872027,0.89338243,0.90673125,15,13,11,8,6,5,0,1
85,1059,20,True,3r1rk1/pp2bp2/2p4p/2P1P1p1/2B1bBP1/8/P6K/8 w - - 0 38,f4g3,f4g3,f4e3,f4e3,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.8062537,0.8296263,0.83639467,0.8586795,0.8642114,0.87875956,2,2,2,2,2,3,1,1
85,1059,4,True,5rk1/pp2bp2/2p4p/2P1P1p1/2B1b1P1/6B1/P2r3K/8 w - - 2 39,h2g1,h2h3,h2g1,h2g1,g3f2,h2g1,h2g1,h2g1,h2g1,h2g1,0.6798937,0.68106675,0.7029952,0.7166704,0.72037864,0.7244715,2,1,1,1,1,1,1,1
85,1059,18,True,5rk1/p3bp2/2p4p/1pP1P1p1/2B1b1P1/6B1/P2r4/6K1 w - b6 0 40,e5e6,c4b3,c5b6,c5b6,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.8435867,0.8382599,0.82223094,0.8107087,0.8141143,0.8068223,14,14,12,13,13,10,0,0
85,1059,13,True,5rk1/p3bp2/2p1P2p/2P3p1/2p1b1P1/6B1/P2r4/6K1 w - - 0 41,e6f7,e6f7,g3f4,e6f7,g3f2,g3f2,g3f2,g3f2,g3d6,g3d6,0.867727,0.8739628,0.8776593,0.89260006,0.90486395,0.9107602,6,8,8,8,8,9,0,0
85,1059,11,True,6k1/p3br2/2p4p/2P3p1/2p1b1P1/6B1/P2r4/6K1 w - - 0 42,a2a4,g3e1,g3f2,a2a3,g3h4,g3h4,g3h4,g3h4,g3h4,g3h4,0.8486237,0.8556186,0.8651348,0.862065,0.86965793,0.88568425,10,10,10,10,11,11,0,0
85,1059,11,True,6k1/p3br2/2p4p/2P3p1/P1p3P1/3b2B1/3r4/6K1 w - - 1 43,g3b8,a4a5,g3f4,a4a5,g3e1,g3e1,g3e1,g3e1,g3e1,g3e1,0.8233604,0.8249829,0.83493304,0.85324454,0.85493183,0.85748714,9,9,9,9,9,9,0,0
86,1337,34,True,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,d2d3,d2d4,e1g1,d2d3,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.9423288,0.9497413,0.95378894,0.95935154,0.9628026,0.96715856,5,5,5,5,5,5,0,1
86,1337,39,True,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B5/2PP1N2/PP3PPP/RNBQK2R w KQkq - 1 6,e1g1,f3g5,d3d4,f3g5,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.99783605,0.99773765,0.9974541,0.99724364,0.9967014,0.99635786,7,7,6,4,4,5,0,1
86,1337,34,True,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2B5/2PP1N2/PP3PPP/RNBQ1RK1 w kq - 0 7,c4b5,c4b3,c4b5,c4b5,d1e2,d1e2,d1e2,c4b5,c4b5,c4b5,0.6481107,0.6400653,0.6202491,0.6308026,0.64344203,0.6500844,16,12,5,1,1,1,1,1
86,1337,35,True,r1bqk2r/ppp2ppp/2n2n2/1Bbpp3/8/2PP1N2/PP3PPP/RNBQ1RK1 w kq - 2 8,d3d4,b5c6,f3e5,d3d4,f3e5,f3e5,f3e5,f3e5,f3e5,f3e5,0.8885809,0.89507794,0.898512,0.9068909,0.9083523,0.91272736,5,4,6,6,6,6,0,1
86,1337,39,True,r1bqk2r/ppp2ppp/2n2n2/1Bbp4/3p4/2P2N2/PP3PPP/RNBQ1RK1 w kq - 0 9,c3d4,c3d4,c3d4,c3d4,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.80256724,0.8188244,0.83805895,0.8509185,0.86121696,0.87358785,34,33,31,30,30,26,0,0
86,1337,35,True,r1bqk2r/ppp2ppp/2n2n2/1B1p4/1b1P4/5N2/PP3PPP/RNBQ1RK1 w kq - 1 10,b5c6,a2a3,d1a4,d1a4,d1b3,d1b3,d1b3,d1b3,d1b3,d1a4,0.80191886,0.8153273,0.8280492,0.84587264,0.85989434,0.88063717,3,3,3,3,3,3,1,1
86,1337,34,True,r2qk2r/pppb1ppp/2B2n2/3p4/1b1P4/5N2/PP3PPP/RNBQ1RK1 w kq - 1 11,c6d7,c6d7,c6d7,c6d7,c6a4,c6a4,c6a4,c6a4,c6a4,c6a4,0.98637515,0.9870574,0.9888876,0.9901017,0.99050385,0.9920432,11,11,11,10,10,9,0,0
86,1337,29,True,r3k2r/pppq1ppp/5n2/3p4/1b1P4/5N2/PP3PPP/RNBQ1RK1 w kq - 0 12,b1c3,f3e5,f3e5,d1b3,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.8667786,0.87491953,0.88742,0.8956611,0.9019295,0.9113608,15,14,15,15,15,14,0,0
86,1337,33,True,r4rk1/pppq1ppp/5n2/3p4/1b1P4/2N2N2/PP3PPP/R1BQ1RK1 w - - 2 13,d1c2,a2a3,f3e5,d1b3,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.91232187,0.9157511,0.919735,0.9255297,0.92991924,0.93676794,4,5,5,5,4,4,0,1
86,1337,39,True,3r1rk1/pppq1ppp/5n2/3p4/1b1P4/2N2N2/PPQ2PPP/R1B2RK1 w - - 4 14,c1g5,a2a3,c1g5,c2b3,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.82312423,0.83553636,0.8437789,0.8538939,0.86475545,0.87355435,14,13,12,12,11,9,0,0
86,1337,46,True,3r1rk1/ppp1qppp/5n2/3p2B1/1b1P4/2N2N2/PPQ2PPP/R4RK1 w - - 6 15,g5f6,f1e1,a2a3,f1e1,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.87329036,0.88990957,0.8939351,0.9121772,0.9211456,0.93178034,1,1,1,1,1,1,1,1
86,1337,40,True,3r1rk1/ppp2ppp/5q2/3p4/1b1P4/2N2N2/PPQ2PPP/R4RK1 w - - 0 16,a2a3,a2a3,c2b3,c2b3,c2d3,c2d3,c2d3,c2d3,c2d3,f3e5,0.8970079,0.906098,0.9132691,0.92117375,0.9274862,0.93598676,20,21,22,22,21,22,0,0
86,1337,42,True,3r1rk1/ppp2ppp/3b1q2/3p4/3P4/P1N2N2/1PQ2PPP/R4RK1 w - - 1 17,c3d5,c3d5,f1e1,f1d1,b2b4,b2b4,b2b4,b2b4,b2b4,b2b4,0.87577856,0.8810212,0.9008467,0.9112432,0.9199601,0.93110234,2,2,2,2,2,2,1,1
86,1337,47,True,3r1rk1/ppp2ppp/3bq3/3N4/3P4/P4N2/1PQ2PPP/R4RK1 w - - 1 18,f3g5,d5c7,d5e3,d5c3,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.784329,0.80281365,0.82194,0.8404422,0.8562146,0.8737907,1,1,1,1,1,1,1,1
86,1337,50,True,3r1rk1/ppp2ppp/3b3q/3N2N1/3P4/P7/1PQ2PPP/R4RK1 w - - 3 19,g5h3,c2h7,g5h3,g5f3,g5f3,g5f3,f2f4,f2f4,f2f4,f2f4,0.90338063,0.9119768,0.91693264,0.92694545,0.9319906,0.9397219,5,5,4,4,4,4,0,1
86,1337,44,True,3r1rk1/ppp1bppp/7q/3N4/3P4/P6N/1PQ2PPP/R4RK1 w - - 5 20,d5e7,d5e7,d5e7,d5e7,c2f5,c2f5,c2f5,c2f5,c2f5,c2f5,0.8771831,0.88217175,0.88953227,0.89845383,0.9063965,0.9172518,9,9,9,9,9,7,0,0
86,1337,43,True,3r1r1k/ppp1Nppp/7q/8/3P4/P6N/1PQ2PPP/R4RK1 w - - 1 21,e7f5,e7f5,g1h1,e7f5,c2f5,c2f5,c2f5,c2f5,c2f5,c2f5,0.8874323,0.89108574,0.8965995,0.9014661,0.9060166,0.9117201,7,7,7,7,7,7,0,0
86,1337,41,True,3r1r1k/ppp2ppp/6q1/5N2/3P4/P6N/1PQ2PPP/R4RK1 w - - 3 22,h3f4,h3f4,h3f4,f5e3,c2e4,c2e4,c2e4,c2e4,c2e4,c2e4,0.89195716,0.9006517,0.9096038,0.91637385,0.92706406,0.9373046,21,19,20,18,18,15,0,0
86,1337,47,True,3r1r1k/ppp2ppp/8/5Nq1/3P1N2/P7/1PQ2PPP/R4RK1 w - - 5 23,f1e1,g2g3,g2g3,f5e3,c2d3,c2d3,c2d3,f4h5,f4h5,a1e1,0.85223615,0.85905915,0.86742455,0.8753741,0.88068783,0.89041305,7,8,7,7,6,6,0,0
86,1337,47,True,3r1r1k/ppp2ppp/8/5N2/3P1q2/P7/1PQ2PPP/R3R1K1 w - - 0 24,g2g3,e1e4,g2g3,a1d1,g2g3,g2g3,g2g3,g2g3,e1e3,e1e3,0.87108386,0.87297255,0.89565384,0.9023618,0.9173835,0.92645377,1,1,1,1,2,2,1,1
86,1337,46,True,3r1r1k/ppp2ppp/8/5N2/3P2q1/P5P1/1PQ2P1P/R3R1K1 w - - 1 25,f5e3,e1e4,a1c1,f5e3,f2f3,f2f4,f2f3,f2f4,f2f4,f2f4,0.84993273,0.8610292,0.87231106,0.8914792,0.90325433,0.91654575,7,9,9,9,9,6,0,0
86,1337,44,True,3r1r1k/ppp2ppp/8/8/3q4/P3N1P1/1PQ2P1P/R3R1K1 w - - 0 26,e1d1,a1d1,a1d1,e1d1,c2f5,c2f5,c2f5,c2f5,c2f5,c2f5,0.8784615,0.88601637,0.8955541,0.9048032,0.91212314,0.9246228,6,5,5,8,8,8,0,1
86,1337,45,True,3r1r1k/ppp2ppp/8/2q5/8/P3N1P1/1PQ2P1P/R2R2K1 w - - 2 27,c2c5,c2c5,c2c5,c2c5,d1d8,d1d8,d1d8,d1d8,d1d8,d1d8,0.84423554,0.86018276,0.8777122,0.8951952,0.91481614,0.9332691,9,9,8,6,6,6,0,0
86,1337,51,True,3r1r1k/p1p2ppp/1p6/2Q5/8/P3N1P1/1P3P1P/R2R2K1 w - - 0 28,d1d8,c5c7,d1d8,c5c2,c5c7,c5c7,c5c7,c5c7,c5c7,c5c7,0.86334836,0.87897354,0.88608414,0.9060095,0.9160856,0.9224042,2,2,3,3,3,3,1,1
86,1337,44,True,3r3k/p1p2ppp/1p6/2Q5/8/P3N1P1/1P3P1P/R5K1 w - - 0 29,c5c7,c5c7,c5e7,c5c1,c5c2,c5c3,c5c2,c5c2,c5c3,c5c3,0.88655823,0.8955323,0.9061322,0.9181634,0.922457,0.9323044,4,3,3,3,3,3,1,1
86,1337,43,True,6rk/p1Q2ppp/1p6/8/8/P3N1P1/1P3P1P/R5K1 w - - 1 30,c7f7,c7a7,c7f7,g1f1,c7f7,c7f7,c7f7,c7f7,c7f7,c7f7,0.94361246,0.94614255,0.9479571,0.95122504,0.9533505,0.95894825,1,1,1,1,1,1,1,1
86,1337,45,True,6rk/p4Qp1/1p5p/8/8/P3N1P1/1P3P1P/R5K1 w - - 0 31,e3f5,e3f5,e3f5,f7b3,f7g6,f7g6,f7g6,e3f5,e3f5,e3f5,0.8527629,0.8580461,0.86064416,0.8658078,0.8848582,0.8994968,3,2,2,1,1,1,1,1
86,1337,41,True,5r1k/p4Qp1/1p5p/5N2/8/P5P1/1P3P1P/R5K1 w - - 2 32,f7f8,f7f8,f7g7,f7g7,f5h6,f5h6,f5h6,f5h6,f5h6,f5h6,0.9528979,0.95610803,0.9569002,0.95776457,0.9608635,0.9623445,40,39,35,35,35,33,0,0
86,1337,38,True,5Q2/p5pk/1p5p/5N2/8/P5P1/1P3P1P/R5K1 w - - 1 33,f8g7,f8g7,f8g7,f8g7,f5g7,f5g7,f5g7,f5g7,f5g7,f5g7,0.91965365,0.9244234,0.9308347,0.9308774,0.93754816,0.9394218,3,3,3,3,3,3,1,1
87,1186,29,True,rn1qkbnr/pp3ppp/2p1p3/3pPb2/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 5,d2d4,d2d4,d2d4,c3e2,d2d4,d2d4,d2d4,d2d4,d2d4,d2d4,0.7733426,0.7795467,0.79533744,0.80885667,0.8173178,0.8336889,1,1,1,1,1,1,1,1
87,1186,35,True,rn1qkbnr/pp3pp1/2p1p2p/3pPb2/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,h2h3,f1d3,f1e2,f1d3,c1d2,c1d2,f1e2,f1e2,f1e2,f1e2,0.83064425,0.8337547,0.84316677,0.85420173,0.8609246,0.86419797,6,6,7,8,6,8,0,0
87,1186,36,True,rn1qkb1r/pp2npp1/2p1p2p/3pPb2/3P4/2N2N1P/PPP2PP1/R1BQKB1R w KQkq - 1 7,a2a3,g2g4,f1e2,f1d3,c1d2,f1e2,f1e2,f1e2,f1e2,f1e2,0.85199267,0.8565568,0.86544865,0.8725529,0.8772404,0.88493925,4,4,5,5,5,5,0,1
87,1186,37,True,r2qkb1r/pp1nnpp1/2p1p2p/3pPb2/3P4/P1N2N1P/1PP2PP1/R1BQKB1R w KQkq - 1 8,c1f4,g2g4,b2b4,f3h4,c1f4,c1f4,c1f4,c1f4,c1f4,c1f4,0.86800575,0.8726178,0.8801774,0.8909006,0.89884377,0.9052072,1,1,1,1,1,1,1,1
87,1186,42,True,r2qkb1r/pp1n1pp1/2p1p1np/3pPb2/3P1B2/P1N2N1P/1PP2PP1/R2QKB1R w KQkq - 3 9,g2g4,f4g3,f4e3,f4g3,h3h4,h3h4,h3h4,h3h4,h3h4,g2g3,0.8812479,0.8793909,0.874496,0.8681716,0.86095464,0.86621195,15,13,12,12,11,12,0,0
87,1186,42,True,r2qkb1r/pp1n1pp1/2p1p1np/3pP3/3P1Bb1/P1N2N1P/1PP2P2/R2QKB1R w KQkq - 0 10,h3g4,h3g4,h3g4,h3g4,f1d3,f1d3,f1d3,f1d3,f1d3,f1d3,0.7633762,0.7638162,0.78422,0.79947233,0.8102225,0.8160132,38,37,32,32,28,27,0,0
87,1186,38,True,r2qkb1r/pp1n1pp1/2p1p2p/3pP3/3P1nP1/P1N2N2/1PP2P2/R2QKB1R w KQkq - 0 11,d1d2,d1d2,c3e2,d1d2,d1b1,d1c1,d1c1,d1c1,d1c1,d1c1,0.78591293,0.8029963,0.8234069,0.8331519,0.8440282,0.85879815,12,12,12,11,11,11,0,0
87,1186,44,True,r2qkb1r/pp1n1pp1/2p1p1np/3pP3/3P2P1/P1N2N2/1PPQ1P2/R3KB1R w KQkq - 2 12,f1d3,e1c1,f1d3,d2e3,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.99208176,0.9919818,0.9909348,0.9909965,0.99094194,0.9897424,5,5,5,5,5,6,0,1
87,1186,48,True,r2qkb1r/pp1nnpp1/2p1p2p/3pP3/3P2P1/P1NB1N2/1PPQ1P2/R3K2R w KQkq - 4 13,e1c1,e1c1,g4g5,c3e2,d2f4,d2f4,d2f4,d2f4,d2f4,d2f4,0.83835393,0.84416944,0.8511766,0.8594548,0.8634636,0.8722148,7,8,6,9,9,9,0,0
87,1186,43,True,r2qkb1r/pp1nn1p1/2p1p2p/3pPp2/3P2P1/P1NB1N2/1PPQ1P2/2KR3R w kq f6 0 14,g4f5,g4f5,f3g5,c3e2,d2f4,d2f4,d2f4,d2f4,d2f4,d2f4,0.690365,0.7108431,0.7289498,0.7482691,0.7671141,0.78754205,12,11,14,15,16,15,0,0
87,1186,40,True,r2qkb1r/pp1n2p1/2p1p2p/3pPn2/3P4/P1NB1N2/1PPQ1P2/2KR3R w kq - 0 15,d3f5,d3f5,c3e2,d3f5,d2f4,d2f4,d2f4,d2f4,d2f4,d2f4,0.9499047,0.95245194,0.95815516,0.9624694,0.9671623,0.9717451,40,40,40,39,38,35,0,0
87,1186,35,True,r2qkb1r/pp1n2p1/2p4p/3pPp2/3P4/P1N2N2/1PPQ1P2/2KR3R w kq - 0 16,d2f4,e5e6,f3h4,d2d3,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.8080448,0.8271043,0.84188944,0.8668835,0.8721789,0.8885957,3,3,3,2,2,2,1,1
87,1186,42,True,r2qkb1r/pp1n4/2p3pp/3pPp2/3P1Q2/P1N2N2/1PP2P2/2KR3R w kq - 0 17,f3h4,e5e6,d1g1,f4g3,e5e6,d1e1,d1e1,f4g3,f4g3,f4g3,0.6610288,0.67759585,0.7000375,0.72277164,0.7392159,0.76122874,18,16,15,15,11,10,0,0
87,1186,37,True,r2qkb1r/pp1n4/2p4p/3pPpp1/3P1Q1N/P1N5/1PP2P2/2KR3R w kq - 0 18,f4f5,f4f5,f4f5,f4f5,f4f5,f4f5,f4f5,f4f5,f4f5,f4f5,0.80364686,0.82853025,0.8452934,0.86816114,0.87803155,0.89275515,1,1,1,1,1,1,1,1
87,1186,41,True,r2qkb1r/pp1n4/2p4p/3pPQ2/3P3p/P1N5/1PP2P2/2KR3R w kq - 0 19,e5e6,e5e6,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,f5h5,0.7654706,0.76967794,0.78498363,0.806529,0.82129556,0.8373387,18,16,13,14,14,14,0,0
87,1186,5,True,r3kb1r/pp1n4/2p1P2p/3p1Qq1/3P3p/P1N5/1PP2P2/2KR3R w kq - 1 20,f5g5,f5g5,f5g5,f2f4,f2f4,f2f4,f2f4,f2f4,f2f4,f2f4,0.75219023,0.75758415,0.74519396,0.74371105,0.7241141,0.7059756,4,4,3,3,3,3,1,1
87,1186,27,True,r3kb1r/pp1n4/2p1P3/3p2p1/3P3p/P1N5/1PP2P2/2KR3R w kq - 0 21,e6d7,e6d7,e6d7,e6d7,b2b3,b2b3,b2b3,e6d7,e6d7,e6d7,0.9071471,0.9120347,0.9145756,0.9225195,0.9254694,0.9405618,2,3,2,1,1,1,1,1
87,1186,25,True,r4b1r/pp1k4/2p5/3p2p1/3P3p/P1N5/1PP2P2/2KR3R w - - 0 22,d1e1,h1g1,d1g1,d1g1,d1g1,d1g1,d1g1,d1g1,d1g1,d1g1,0.7619089,0.77137434,0.7862186,0.8057935,0.81743395,0.83036566,5,5,5,5,5,5,0,1
87,1186,31,True,r6r/pp1k4/2pb4/3p2p1/3P3p/P1N5/1PP2P2/2K1R2R w - - 2 23,b2b4,h1g1,c1d2,e1g1,h1g1,h1g1,h1g1,h1g1,e1g1,e1g1,0.8487743,0.8498367,0.8480588,0.8510311,0.8680341,0.8826125,18,19,19,20,19,17,0,0
87,1186,4,True,r6r/pp1k4/2p5/3p2p1/1P1P1b1p/P1N5/2P2P2/2K1R2R w - - 1 24,c1b1,c1b2,c1d1,c1d1,c1d1,c1d1,c1d1,c1d1,c1d1,c1d1,0.58949614,0.6027517,0.6265651,0.6404159,0.65752554,0.67435104,2,2,2,2,2,2,1,1
87,1186,30,True,r6r/pp1k4/2p5/3p2p1/1P1P3p/P1N5/2Pb1P2/1K2R2R w - - 3 25,c3d1,e1e2,e1d1,c3a4,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.81626207,0.82472414,0.8422552,0.8476461,0.8536994,0.86711246,8,8,10,10,10,10,0,0
87,1186,19,True,r6r/pp1k4/2p5/3p2p1/1P1P3p/P7/2P2P2/1K1Nb2R w - - 0 26,h1e1,h1e1,h1e1,f2f4,c2c3,c2c3,c2c3,c2c3,c2c3,c2c3,0.9378211,0.9423022,0.9453967,0.95061415,0.95069325,0.95302653,7,8,7,7,8,9,0,0
87,1186,23,True,r3r3/pp1k4/2p5/3p2p1/1P1P3p/P7/2P2P2/1K1NR3 w - - 1 27,e1g1,e1g1,e1g1,e1g1,d1c3,d1c3,d1c3,d1c3,d1c3,d1c3,0.7823017,0.8011626,0.82932776,0.8385643,0.85018843,0.86906624,13,11,11,11,10,10,0,0
87,1186,20,True,r5r1/pp1k4/2p5/3p2p1/1P1P3p/P7/2P2P2/1K1N2R1 w - - 3 28,d1e3,d1e3,d1b2,b1c1,d1e3,d1e3,d1e3,d1e3,d1e3,d1e3,0.7768052,0.7931059,0.81528187,0.8399546,0.8575884,0.876564,1,1,1,1,1,1,1,1
87,1186,26,True,5rr1/pp1k4/2p5/3p2p1/1P1P3p/P3N3/2P2P2/1K4R1 w - - 5 29,g1g2,e3g4,e3g4,e3g4,e3d5,e3d5,e3d5,e3d5,e3d5,e3d5,0.67651373,0.699472,0.7285673,0.7383393,0.741617,0.73775876,4,4,4,4,4,4,0,1
87,1186,21,True,5rr1/pp1k4/2p5/3p2p1/1P1P4/P3N2p/2P2PR1/1K6 w - - 0 30,g2h2,g2h2,g2h2,g2g3,g2g1,g2g1,g2g1,g2g1,g2g1,g2g1,0.7829605,0.78818774,0.7970493,0.81199276,0.82235634,0.8419033,5,5,5,5,4,4,0,1
87,1186,20,True,5rr1/pp1k4/2p5/3p4/1P1P2p1/P3N2p/2P2P1R/1K6 w - - 0 31,b1c1,e3g4,e3g4,b1a2,c2c3,c2c3,c2c3,c2c3,c2c3,f2f3,0.8067671,0.8214607,0.831261,0.84480155,0.85870785,0.87339985,19,19,18,18,18,18,0,0
87,1186,18,True,6r1/pp1k4/2p5/3p4/1P1P2p1/P3Nr1p/2P2P1R/2K5 w - - 2 32,c1d1,c1d2,c1d1,b4b5,c1d1,c1d1,e3d5,c1d1,c1d1,c1d1,0.83323455,0.84571457,0.8619993,0.8751601,0.8878657,0.8955641,1,1,2,1,1,1,1,1
87,1186,18,True,6r1/pp1k4/2p5/3p4/1P1P4/P3Nrpp/2P2P1R/3K4 w - - 0 33,f2g3,f2g3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.7391607,0.7613555,0.78597814,0.80505955,0.8212336,0.8343324,3,3,3,3,3,3,1,1
87,1186,13,True,6r1/pp1k4/2p5/3p4/1P1P4/P3r1Pp/2P4R/3K4 w - - 0 34,h2h3,h2h3,h2h3,h2h3,g3g4,g3g4,g3g4,h2h3,g3g4,h2h3,0.8631982,0.86856407,0.88502455,0.9010902,0.9136942,0.922366,2,2,2,1,2,1,1,1
87,1186,16,True,6r1/pp1k4/2p5/3p4/1P1P4/P5rR/2P5/3K4 w - - 0 35,h3h7,h3h7,h3h5,h3h1,h3h6,h3h5,h3h5,h3h6,h3h5,h3h6,0.8623837,0.87140876,0.8786629,0.88968265,0.8934509,0.9090963,3,3,3,3,3,3,1,1
87,1186,16,True,8/pp1k2rR/2p5/3p4/1P1P4/P5r1/2P5/3K4 w - - 2 36,h7h2,h7g7,h7h5,h7h5,h7g7,h7g7,h7g7,h7g7,h7g7,h7g7,0.84115183,0.8492392,0.8609153,0.8716309,0.87894326,0.88827264,8,8,8,8,6,6,0,0
87,1186,18,True,8/pp1k2r1/2p5/3p4/1P1P4/r7/2P4R/3K4 w - - 0 37,d1d2,d1d2,d1c1,h2h6,h2h8,h2h8,h2h8,h2h8,h2h8,h2h8,0.8375697,0.848446,0.85653996,0.8719411,0.879228,0.89253926,6,6,6,6,6,5,0,1
87,1186,17,True,8/pp1k2r1/2p5/3p4/1P1P4/6r1/2PK3R/8 w - - 2 38,d2d1,c2c3,h2h5,h2h8,c2c3,c2c3,c2c3,c2c3,c2c3,c2c3,0.8277741,0.83760154,0.84758645,0.85377,0.862647,0.87721527,4,4,4,4,4,3,1,1
87,1186,2,True,8/pp1k2r1/2p5/3p4/1P1P4/8/2P4R/3K2r1 w - - 4 39,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,0.6786814,0.68656695,0.7018979,0.7217767,0.744697,0.76773363,1,1,1,1,1,1,1,1
87,1186,4,True,8/pp1k4/2p5/3p4/1P1P4/8/2PK2rR/6r1 w - - 6 40,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,0.8815388,0.88547766,0.8890333,0.8884359,0.89554745,0.90004456,1,1,1,1,1,1,1,1
