game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
3,2853,43,True,rnbq3r/pp1pnkb1/4p1p1/4PpBp/3p3P/2PB1N2/PP1NQPP1/R3K2R w KQ - 0 11,c3d4,f3d4,c3d4,c3d4,g5e7,g5e7,g5e7,g5e7,g5e7,g5e7,0.8624083,0.8715343,0.88528824,0.8959938,0.90671223,0.9154542,38,37,38,35,33,33,0,0
3,2853,41,True,r1bq3r/pp1pnkb1/2n1p1p1/4PpBp/3P3P/3B1N2/PP1NQPP1/R3K2R w KQ - 1 12,d2c4,e1c1,d2c4,a1c1,g5e7,g5e7,g5e7,g5e7,g5e7,g5e7,0.87084484,0.876663,0.8789077,0.8882481,0.89330107,0.8989432,7,7,7,7,5,4,0,1
3,2853,45,True,r1bq1r2/pp1pnkb1/2n1p1p1/4PpBp/2NP3P/3B1N2/PP2QPP1/R3K2R w KQ - 3 13,g5f6,c4d6,c4d6,a1d1,g5e7,g5e7,g5e7,g5e7,g5e7,g5e7,0.8906223,0.8986189,0.9052977,0.9061157,0.9103515,0.9157952,24,31,31,37,38,39,0,0
3,2853,42,True,r1bq1rk1/pp1pn1b1/2n1pBp1/4Pp1p/2NP3P/3B1N2/PP2QPP1/R3K2R w KQ - 5 14,f6g7,f6g7,f6e7,f6g7,f6e7,f6g7,f6g7,f6g7,f6e7,f6e7,0.80297095,0.80887973,0.82034177,0.8301395,0.8389273,0.8500352,2,1,1,1,2,2,1,1
3,2853,39,True,r1bq1r2/pp1pn1k1/2n1p1p1/4Pp1p/2NP3P/3B1N2/PP2QPP1/R3K2R w KQ - 0 15,c4d6,f3g5,e1g1,e1g1,c4a3,a1b1,a1b1,a2a3,a2a3,a2a3,0.69791716,0.7044282,0.71561354,0.72879624,0.74053705,0.7548793,35,35,34,32,32,31,0,0
3,2853,44,True,r1b2r2/ppqpn1k1/2nNp1p1/4Pp1p/3P3P/3B1N2/PP2QPP1/R3K2R w KQ - 2 16,a1c1,f3g5,e1g1,e2d2,d4d5,d4d5,d3c4,d3c4,d3c4,d3c4,0.6868758,0.6983417,0.71909285,0.73425186,0.7555712,0.7722875,5,4,4,6,5,5,0,1
3,2853,48,True,r1b2r2/p1qpn1k1/1pnNp1p1/4Pp1p/3P3P/3B1N2/PP2QPP1/2R1K2R w K - 0 17,e1f1,f3g5,h1h3,f3g5,d4d5,d4d5,d4d5,d4d5,d4d5,d4d5,0.77839357,0.79219824,0.8087191,0.8342421,0.8395131,0.8625708,37,37,35,34,31,30,0,0
3,2853,47,True,r4r2/pbqpn1k1/1pnNp1p1/4Pp1p/3P3P/3B1N2/PP2QPP1/2R2K1R w - - 2 18,h1h3,f3g5,h1h3,h1h3,e2e1,e2e1,e2e1,e2e1,e2e1,e2e1,0.8298661,0.83975816,0.8461986,0.86194885,0.8681268,0.87964743,17,17,16,16,15,15,0,0
3,2853,47,True,r1n2r2/pbqp2k1/1pnNp1p1/4Pp1p/3P3P/3B1N1R/PP2QPP1/2R2K2 w - - 4 19,d6b5,f3g5,d4d5,e2d1,d6b5,d6b5,d6b5,d6b5,d6b5,d6b5,0.73621374,0.7473687,0.7681378,0.7898482,0.8040798,0.82539606,1,1,1,1,1,1,1,1
3,2853,42,True,r1nq1r2/pb1p2k1/1pn1p1p1/1N2Pp1p/3P3P/3B1N1R/PP2QPP1/2R2K2 w - - 6 20,h3g3,f3g5,d4d5,d4d5,d4d5,d4d5,d4d5,d4d5,d4d5,d4d5,0.828914,0.8414464,0.85367775,0.87052685,0.8799707,0.888716,11,8,8,8,9,9,0,0
3,2853,41,True,r2q1r2/pb1pn1k1/1pn1p1p1/1N2Pp1p/3P3P/3B1NR1/PP2QPP1/2R2K2 w - - 8 21,b5d6,b5d6,b5d6,b5d6,b5d6,b5d6,b5d6,b5d6,b5d6,e2d2,0.8517017,0.8623814,0.8680272,0.88300693,0.8875932,0.89668584,1,1,1,1,1,2,1,1
3,2853,46,True,1r1q1r2/pb1pn1k1/1pnNp1p1/4Pp1p/3P3P/3B1NR1/PP2QPP1/2R2K2 w - - 10 22,e2d2,f3g5,e2d2,e2d2,e2e1,e2e1,e2e1,e2e1,e2e1,e2e1,0.819473,0.82872874,0.8379861,0.8442028,0.8468475,0.8548517,4,4,4,4,4,4,0,1
3,2853,52,True,1rnq1r2/pb1p2k1/1pnNp1p1/4Pp1p/3P3P/3B1NR1/PP1Q1PP1/2R2K2 w - - 12 23,d6b7,d6c8,d4d5,d4d5,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.85217434,0.85580647,0.8622271,0.87042123,0.8760967,0.883383,2,2,2,2,2,2,1,1
3,2853,44,True,2nq1r2/pr1p2k1/1pn1p1p1/4Pp1p/3P3P/3B1NR1/PP1Q1PP1/2R2K2 w - - 0 24,d3b1,f3g5,d3c4,f3g5,d4d5,d4d5,d4d5,d4d5,d4d5,d4d5,0.8897334,0.90313554,0.9109975,0.92268336,0.930123,0.9366648,27,27,24,18,19,20,0,0
3,2853,39,True,3q1r2/pr1pn1k1/1pn1p1p1/4Pp1p/3P3P/5NR1/PP1Q1PP1/1BR2K2 w - - 2 25,c1c3,f3g5,d2g5,d2g5,b1d3,b1d3,b1d3,d2e1,d2e1,d2e1,0.7828213,0.79233086,0.8082855,0.8242698,0.83530277,0.85176337,13,11,13,14,15,16,0,0
3,2853,40,True,3q1r2/pr2n1k1/1pnpp1p1/4Pp1p/3P3P/2R2NR1/PP1Q1PP1/1B3K2 w - - 0 26,e5d6,e5d6,c3d3,f3g5,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.84792393,0.8509178,0.85889846,0.8680019,0.8719886,0.8775372,11,12,13,13,12,12,0,0
3,2853,40,True,5r2/pr2n1k1/1pnqp1p1/5p1p/3P3P/2R2NR1/PP1Q1PP1/1B3K2 w - - 0 27,c3d3,f3g5,b1d3,f1g1,f1e1,f1e1,f1e1,f1e1,c3d3,c3d3,0.870895,0.877573,0.88470525,0.8899361,0.90187865,0.9163055,4,3,3,2,1,1,1,1
3,2853,34,True,3r4/pr2n1k1/1pnqp1p1/5p1p/3P3P/3R1NR1/PP1Q1PP1/1B3K2 w - - 2 28,a2a3,f3g5,a2a3,b1c2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8955378,0.8990645,0.9052723,0.91071504,0.91149914,0.92012,14,14,12,12,12,9,0,0
3,2853,33,True,3r4/pr2n1k1/1p1qp1p1/n4p1p/3P3P/P2R1NR1/1P1Q1PP1/1B3K2 w - - 1 29,f1g1,b1a2,b1a2,f3e5,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.82319003,0.8326402,0.84631765,0.8609374,0.8663586,0.8742424,17,16,13,14,14,14,0,0
3,2853,32,True,3r4/pr2n1k1/1p1qp1p1/5p1p/2nP3P/P2R1NR1/1P1Q1PP1/1B4K1 w - - 3 30,d2g5,d2c3,d2g5,d2g5,d2e1,d2e1,d2e1,d2e1,d2e1,d2e1,0.88594264,0.89127904,0.90179104,0.9186595,0.92498606,0.9358757,5,4,4,4,3,3,1,1
3,2853,31,True,3r4/pr2n1k1/3qp1p1/1p3pQp/2nP3P/P2R1NR1/1P3PP1/1B4K1 w - - 0 31,b1a2,f3e5,f3e5,b2b3,d3d1,d3d1,f3e5,f3e5,f3e5,f3e5,0.8300784,0.8407441,0.86201495,0.8778276,0.90166193,0.9237796,19,18,16,16,16,10,0,0
3,2853,32,True,3r4/p1r1n1k1/3qp1p1/1p3pQp/2nP3P/P2R1NR1/BP3PP1/6K1 w - - 2 32,a2c4,f3e5,f3e5,b2b3,a2c4,a2c4,a2c4,a2c4,a2c4,a2c4,0.9066318,0.9062592,0.9146141,0.92628366,0.9384885,0.94454646,1,1,1,1,1,1,1,1
3,2853,29,True,3r4/p1r1n1k1/3qp1p1/5pQp/2pP3P/P2R1NR1/1P3PP1/6K1 w - - 0 33,d3e3,d3c3,d3d2,d3e3,d3e3,d3c3,d3c3,d3c3,d3c3,d3c3,0.9036531,0.90610045,0.9146655,0.9256122,0.9302392,0.94162506,1,2,2,2,2,2,1,1
3,2853,29,True,5r2/p1r1n1k1/3qp1p1/5pQp/2pP3P/P3RNR1/1P3PP1/6K1 w - - 2 34,f3e5,f3e5,g3h3,f3e5,e3e1,e3e1,e3e1,e3e1,e3e1,e3e1,0.8487494,0.85997754,0.86944944,0.8735827,0.8802667,0.89681226,17,16,12,10,8,8,0,0
3,2853,34,True,8/p1r1n1k1/3qprp1/4NpQp/2pP3P/P3R1R1/1P3PP1/6K1 w - - 4 35,g5f4,f2f4,f2f4,g5h5,e3e1,e3e1,e3e1,e3e1,e3e1,e3e1,0.8440212,0.84806114,0.85384,0.86039907,0.86527246,0.8724831,18,16,13,12,11,6,0,0
3,2853,33,True,8/p1r3k1/3qprp1/3nNp1p/2pP1Q1P/P3R1R1/1P3PP1/6K1 w - - 6 36,f4f3,f4g5,f4g5,f4g5,f4g5,f4g5,f4g5,f4g5,f4g5,f4g5,0.91902506,0.9225268,0.9328526,0.93998736,0.94485915,0.94900036,4,3,3,2,2,2,1,1
3,2853,30,True,8/p1r3k1/3qprp1/4Np1p/2pP3P/P3nQR1/1P3PP1/6K1 w - - 0 37,f3e3,f3e3,f2e3,f2e3,g3h3,g3h3,g3h3,g3h3,g3h3,g3h3,0.8813393,0.88611704,0.8903092,0.8883243,0.8880905,0.8926073,21,15,13,11,10,7,0,0
3,2853,34,True,8/p2r2k1/3qprp1/4Np1p/2pP3P/P3Q1R1/1P3PP1/6K1 w - - 1 38,e5d7,e5d7,e5d7,e3g5,e3e1,e3e1,e3e1,e3e1,e3e1,e3e1,0.895199,0.9022766,0.91182315,0.9246451,0.9304534,0.9347129,11,11,11,12,11,11,0,0
3,2853,28,True,8/p2q2k1/4prp1/5p1p/2pP3P/P3Q1R1/1P3PP1/6K1 w - - 0 39,e3e5,e3c3,e3e5,e3c3,e3c3,e3c1,e3c3,e3c3,e3c3,e3c3,0.8901765,0.89339024,0.91101915,0.9217448,0.932194,0.9410562,8,8,8,4,5,4,0,1
3,2853,29,True,8/p5k1/4prp1/3qQp1p/2pP3P/P5R1/1P3PP1/6K1 w - - 2 40,e5d5,e5c7,f2f4,g3c3,e5e1,e5e1,e5e1,e5e1,e5e1,e5e1,0.8618192,0.86253905,0.86186415,0.86394614,0.8634535,0.86624503,21,21,21,20,20,20,0,0
3,2853,17,True,8/p5k1/5rp1/3p1p1p/2pP3P/P5R1/1P3PP1/6K1 w - - 0 41,g3e3,g3e3,b2b3,g3e3,g3c3,g3c3,g3c3,g3c3,g3e3,g3e3,0.8763782,0.8849629,0.8845282,0.8925173,0.90000767,0.90681016,2,2,2,2,1,1,1,1
3,2853,23,True,8/p4k2/5rp1/3p1p1p/2pP3P/P3R3/1P3PP1/6K1 w - - 2 42,e3e5,e3e5,e3e5,e3e5,e3e1,e3e1,e3e1,e3e5,e3e5,e3e5,0.8112586,0.814073,0.8179677,0.8213194,0.8422933,0.86366284,4,4,2,1,1,1,1,1
3,2853,17,True,8/p4k2/4r1p1/3pRp1p/2pP3P/P7/1P3PP1/6K1 w - - 4 43,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,g2g3,g2g3,0.83109206,0.8401651,0.85242486,0.86586124,0.8718468,0.883015,1,1,1,1,2,2,1,1
3,2853,1,True,8/p4k2/6p1/3R1p1p/2pP3P/P7/1P3PP1/4r1K1 w - - 1 44,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,0.8203455,0.8261595,0.8388614,0.8598065,0.8704053,0.8824208,1,1,1,1,1,1,1,1
3,2853,19,True,8/p4k2/6p1/3R1p1p/2pP3P/P7/1P2rPPK/8 w - - 3 45,d5c5,d5d7,h2g3,d5c5,f2f3,f2f3,f2f3,f2f3,f2f3,f2f3,0.78629094,0.80799216,0.8312527,0.8504844,0.8597172,0.87732,11,11,10,9,8,4,0,1
3,2853,19,True,8/p4k2/6p1/2R2p1p/2pP3P/P7/1r3PPK/8 w - - 0 46,c5c4,c5c4,h2g3,h2g3,c5c4,c5c4,c5c4,c5c4,c5c4,c5c4,0.92221206,0.92050207,0.924674,0.9371952,0.9457156,0.9532355,1,1,1,1,1,1,1,1
3,2853,15,True,8/p4k2/6p1/5p1p/2RP3P/P7/5rPK/8 w - - 0 47,c4c7,c4c7,d4d5,d4d5,c4a4,c4a4,c4a4,c4a4,d4d5,c4c3,0.91524714,0.92113066,0.92434424,0.9274974,0.92935073,0.9370547,12,12,11,9,9,9,0,0
3,2853,20,True,8/p1R5/5kp1/5p1p/3P3P/P7/5rPK/8 w - - 2 48,c7a7,c7a7,c7c6,c7a7,c7a7,c7a7,c7a7,c7a7,c7a7,c7a7,0.91697425,0.91647696,0.9239477,0.9305757,0.9355712,0.94230473,1,1,1,1,1,1,1,1
3,2853,17,True,8/R7/5kp1/5p1p/3P3P/P7/3r2PK/8 w - - 1 49,d4d5,a7d7,a7a6,a7a4,a3a4,a3a4,a3a4,a3a4,a3a4,a3a4,0.85143757,0.85503036,0.8603855,0.8686914,0.87962335,0.8921825,2,2,2,2,2,3,1,1
3,2853,19,True,8/R7/5kp1/3P1p1p/3r3P/P7/6PK/8 w - - 1 50,a7a6,a7a6,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,0.8187078,0.829762,0.84514225,0.85626954,0.8628482,0.87075424,10,8,7,6,7,6,0,0
3,2853,18,True,8/8/R5p1/3Pkp1p/3r3P/P7/6PK/8 w - - 3 51,a6e6,a6g6,a6g6,g2g3,d5d6,d5d6,d5d6,d5d6,d5d6,d5d6,0.78662443,0.78868157,0.7988202,0.8153121,0.8244242,0.8372483,18,17,17,17,16,16,0,0
3,2853,20,True,8/8/4R1p1/3k1p1p/3r3P/P7/6PK/8 w - - 0 52,e6e3,e6g6,e6g6,e6g6,e6a6,e6a6,e6a6,e6g6,e6g6,e6g6,0.78822166,0.784728,0.769072,0.76782644,0.77440214,0.7794,4,4,4,5,5,5,0,1
3,2853,3,True,8/8/6p1/3k1p1p/7r/P3R3/6PK/8 w - - 0 53,h2g1,h2g3,h2g1,h2g1,h2g1,h2g1,h2g1,h2g1,h2g1,h2g1,0.8966982,0.8959679,0.9011535,0.89982444,0.90237814,0.89885014,1,1,1,1,1,1,1,1
3,2853,16,True,8/8/6p1/3k1p1p/4r3/P3R3/6P1/6K1 w - - 2 54,e3g3,e3d3,e3g3,e3b3,e3g3,e3g3,e3g3,e3g3,e3g3,e3g3,0.7371023,0.7546007,0.76674616,0.7852455,0.7993223,0.81110543,1,1,1,1,1,1,1,1
3,2853,14,True,8/8/6p1/4kp1p/4r3/P5R1/6P1/6K1 w - - 4 55,g3g6,g3g6,g3g6,g3g6,a3a4,a3a4,a3a4,a3a4,a3a4,a3a4,0.8494217,0.8602317,0.87316865,0.8835305,0.88666856,0.8974925,2,2,2,2,2,2,1,1
3,2853,17,True,8/8/6R1/4kp1p/6r1/P7/6P1/6K1 w - - 1 56,g6a6,g6g4,g6a6,g6g4,g6g4,g6g4,g6g4,g6g4,g6h6,g6h6,0.7494261,0.76790684,0.7907689,0.8095949,0.8265329,0.8405425,3,3,3,3,3,3,1,1
3,2853,18,True,8/8/R7/4kp1p/4r3/P7/6P1/6K1 w - - 3 57,a6a5,a6a5,g1f2,a3a4,a6a5,a6a5,a6a5,g1f2,g1f2,g1f2,0.72805595,0.7357298,0.7483029,0.7665046,0.7738946,0.8031425,1,1,1,2,2,4,1,1
3,2853,16,True,8/8/8/R4p1p/4rk2/P7/6P1/6K1 w - - 5 58,a5b5,a3a4,a5a8,a5a8,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,0.74963576,0.7570815,0.7704559,0.7915178,0.799953,0.80406666,5,3,3,2,2,2,1,1
3,2853,15,True,8/8/8/1R3p1p/4r3/P5k1/6P1/6K1 w - - 7 59,b5b3,b5f5,b5b3,b5b3,b5f5,b5f5,b5f5,b5f5,b5f5,b5f5,0.88731307,0.89582145,0.90666276,0.91566944,0.9168701,0.9278937,3,3,3,3,3,3,1,1
3,2853,20,True,8/8/8/5p1p/4rk2/PR6/6P1/6K1 w - - 9 60,b3f3,b3f3,b3b4,b3b4,b3b1,b3b1,b3b1,b3b1,b3f3,b3f3,0.7790259,0.78681386,0.7902473,0.79636526,0.8119114,0.82757354,5,4,3,3,1,1,1,1
3,2853,16,True,8/8/8/5p1p/4r1k1/P4R2/6P1/6K1 w - - 11 61,g1h2,g1f2,g1h2,g1f2,f3h3,f3h3,f3h3,f3h3,f3h3,f3h3,0.8582652,0.8580565,0.86490065,0.86748403,0.88580775,0.885895,5,4,5,4,5,5,0,1
3,2853,13,True,8/8/8/5p1p/5rk1/P4R2/6PK/8 w - - 13 62,f3g3,f3g3,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,0.8359905,0.8562712,0.86657023,0.88121784,0.88268226,0.9046298,2,2,2,2,2,3,1,1
4,1381,30,True,r2qkbnr/pp2pppp/2np4/2p5/4PPb1/3P1N2/PPP3PP/RNBQKB1R w KQkq - 2 5,c2c3,f1e2,f1e2,f1e2,b1d2,b1d2,b1d2,b1d2,b1d2,c1e3,0.8366677,0.84363747,0.85368747,0.86079985,0.86545134,0.8799897,16,16,14,14,14,10,0,0
4,1381,27,True,r2qkbnr/pp2pppp/2np4/2p5/4PP2/2PP1b2/PP4PP/RNBQKB1R w KQkq - 0 6,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.74066085,0.7580401,0.78001547,0.7984623,0.8134585,0.8357234,1,1,1,1,1,1,1,1
4,1381,30,True,r2qkb1r/pp2pppp/2np1n2/2p5/4PP2/2PP1Q2/PP4PP/RNB1KB1R w KQkq - 1 7,f1e2,f1e2,g2g3,a2a4,c1e3,c1e3,c1e3,c1e3,c1e3,c1e3,0.8545895,0.8574728,0.8709125,0.8792072,0.8871569,0.8935648,8,8,7,6,7,6,0,0
4,1381,32,True,r2qkb1r/pp3ppp/2nppn2/2p5/4PP2/2PP1Q2/PP2B1PP/RNB1K2R w KQkq - 0 8,e1g1,e1g1,e1g1,c1e3,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.7239658,0.7417419,0.7593302,0.76640713,0.7788977,0.79527533,4,4,4,3,3,4,1,1
4,1381,28,True,r2qk2r/pp2bppp/2nppn2/2p5/4PP2/2PP1Q2/PP2B1PP/RNB2RK1 w kq - 2 9,c1e3,f3g3,g1h1,b1d2,f3h3,f3h3,f3h3,f3h3,b1d2,b1d2,0.83223504,0.8373084,0.8441487,0.850593,0.85738,0.86232626,8,8,9,8,8,9,0,0
4,1381,31,True,r3k2r/ppq1bppp/2nppn2/2p5/4PP2/2PPBQ2/PP2B1PP/RN3RK1 w kq - 4 10,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.78224,0.7879767,0.8013192,0.8092358,0.8156775,0.82583195,1,1,1,1,1,1,1,1
4,1381,35,True,r3k2r/ppqnbppp/2npp3/2p5/4PP2/2PPBQ2/PP1NB1PP/R4RK1 w kq - 6 11,f3f2,d2c4,g1h1,d3d4,f3g3,f3g3,f3g3,f3g3,f3g3,f3g4,0.8338599,0.8387646,0.849113,0.8581685,0.866979,0.8781645,31,31,31,31,31,31,0,0
4,1381,35,True,r3k2r/p1qnbppp/1pnpp3/2p5/4PP2/2PPB3/PP1NBQPP/R4RK1 w kq - 0 12,d3d4,f4f5,f2g3,d3d4,d2c4,d2c4,d2c4,d2c4,d2c4,f2g3,0.7494606,0.7624632,0.7753553,0.7912919,0.8090828,0.827656,31,30,30,30,30,29,0,0
4,1381,38,True,r3k2r/p1qnbppp/1pnpp3/8/3pPP2/2P1B3/PP1NBQPP/R4RK1 w kq - 0 13,e3d4,c3d4,c3d4,c3d4,e2d3,e2d3,e2d3,e2d3,d2f3,e3d4,0.5534052,0.5497211,0.5437207,0.531482,0.5232367,0.5202541,6,6,3,3,3,1,1,1
4,1381,39,True,r3k2r/p1qnbppp/1p1pp3/8/3nPP2/2P5/PP1NBQPP/R4RK1 w kq - 0 14,f2d4,f2d4,c3d4,c3d4,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,1.0,1.0,1.0,1.0,1.0,1.0,3,3,3,3,3,2,1,1
4,1381,38,True,r3k2r/p2nbppp/1p1pp3/2q5/3QPP2/2P5/PP1NB1PP/R4RK1 w kq - 1 15,d4c5,d4c5,d4c5,d2b3,e2d3,e2d3,e2f3,e2d3,e2d3,e2f3,0.8231531,0.83773756,0.85578936,0.8722287,0.8833961,0.90171325,34,34,34,34,33,33,0,0
4,1381,35,True,r3k2r/p3bppp/1p1pp3/2n5/4PP2/2P5/PP1NB1PP/R4RK1 w kq - 0 16,e2b5,e2b5,e2b5,b2b4,e2f3,e2f3,e2f3,e2f3,e2f3,e2f3,0.9647651,0.96717507,0.9687885,0.96919876,0.96864253,0.96992344,3,3,5,3,3,3,1,1
4,1381,35,True,r4k1r/p3bppp/1p1pp3/1Bn5/4PP2/2P5/PP1N2PP/R4RK1 w - - 2 17,b2b4,b5c6,b2b4,b2b4,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,0.8432431,0.8494927,0.8559758,0.8638504,0.8706921,0.876554,2,2,2,2,2,2,1,1
4,1381,34,True,r4k1r/4bppp/pp1pp3/1Bn5/1P2PP2/2P5/P2N2PP/R4RK1 w - - 0 18,b5e2,b5c6,b4c5,b5e2,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,0.74474764,0.7602826,0.78283983,0.8058043,0.83183825,0.85218054,17,14,14,11,10,7,0,0
4,1381,34,True,r4k1r/3nbppp/pp1pp3/8/1P2PP2/2P5/P2NB1PP/R4RK1 w - - 2 19,a2a4,a2a4,a1d1,a1d1,e2f3,e2f3,e2f3,e2f3,e2f3,e2f3,0.85463,0.86664134,0.882118,0.892805,0.89645,0.90945536,15,15,13,13,11,11,0,0
4,1381,35,True,r4k1r/3nbp1p/pp1pp1p1/8/PP2PP2/2P5/3NB1PP/R4RK1 w - - 0 20,f1e1,b4b5,d2c4,d2c4,d2b1,d2b1,d2b1,d2b1,d2b1,e2g4,0.85142547,0.8610016,0.87063706,0.8814878,0.89396185,0.90203977,26,26,22,18,19,20,0,0
4,1381,35,True,r6r/3nbpkp/pp1pp1p1/8/PP2PP2/2P5/3NB1PP/R3R1K1 w - - 2 21,e2f3,b4b5,d2c4,e1c1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,0.84726226,0.8512239,0.8581074,0.86412895,0.87136704,0.8779951,7,7,8,7,6,7,0,0
4,1381,31,True,r1r5/3nbpkp/pp1pp1p1/8/PP2PP2/2P2B2/3N2PP/R3R1K1 w - - 4 22,a1c1,a1c1,e1c1,e4e5,e1d1,e1d1,e1c1,e1c1,e1c1,e1c1,0.837224,0.8371652,0.8451465,0.8495355,0.8572549,0.85730064,10,9,9,5,6,4,0,1
4,1381,28,True,r1r5/4bpkp/pp1ppnp1/8/PP2PP2/2P2B2/3N2PP/2R1R1K1 w - - 6 23,e4e5,e4e5,e4e5,e4e5,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,0.86499184,0.8743516,0.8900125,0.89517546,0.90504503,0.9138627,18,17,18,17,15,15,0,0
4,1381,36,True,r1r5/4bpkp/pp2pnp1/4p3/PP3P2/2P2B2/3N2PP/2R1R1K1 w - - 0 24,f4e5,f3a8,f3a8,f4e5,f3a8,f3a8,f3a8,f3a8,f3a8,f3a8,0.72903234,0.7481724,0.76257265,0.7860051,0.79769415,0.8167279,13,13,13,12,11,11,0,0
4,1381,30,True,r1r5/4bpkp/pp2p1p1/3nP3/PP6/2P2B2/3N2PP/2R1R1K1 w - - 1 25,c3c4,f3d5,c3c4,f3d5,e1f1,d2f1,d2f1,d2f1,d2f1,d2f1,0.7654622,0.7780806,0.79348356,0.8046113,0.80700153,0.81830025,6,6,5,5,4,3,1,1
4,1381,30,True,r1r5/5pkp/pp2p1p1/3nP3/PbP5/5B2/3N2PP/2R1R1K1 w - - 0 26,c1d1,c4d5,c4d5,c4d5,f3d5,f3d5,f3d5,f3d5,c1d1,c1d1,0.8278158,0.82594573,0.81746256,0.7949824,0.80038124,0.80117774,2,2,2,2,1,1,1,1
4,1381,28,True,r1r5/5pkp/pp2p1p1/4P3/PbP5/2n2B2/3N2PP/3RR1K1 w - - 2 27,f3a8,f3a8,f3a8,d1a1,f3d5,f3d5,f3d5,f3d5,f3d5,f3a8,0.81069106,0.811123,0.8088986,0.8064875,0.798212,0.8179499,11,8,4,2,2,1,1,1
4,1381,23,True,B1r5/5pkp/pp2p1p1/4P3/PbP5/8/3N2PP/3nR1K1 w - - 0 28,e1d1,e1d1,e1d1,e1d1,d2e4,d2e4,d2e4,e1d1,e1d1,e1d1,0.7959374,0.80586994,0.8038579,0.81706285,0.8454913,0.8575087,4,4,3,1,1,1,1,1
4,1381,19,True,r7/5pkp/pp2p1p1/4P3/PbP5/8/3N2PP/3R2K1 w - - 0 29,d2e4,d2e4,d2e4,d2e4,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,0.90493166,0.9082304,0.9142291,0.91433525,0.91922235,0.9194276,16,14,9,6,4,2,1,1
4,1381,29,True,2r5/5pkp/pp2p1p1/4P3/PbP1N3/8/6PP/3R2K1 w - - 2 30,e4d6,e4d6,e4d6,e4d6,e4g5,e4g5,e4g5,e4g5,e4d6,e4d6,0.8122219,0.80565345,0.8009695,0.7950791,0.7935158,0.8311214,6,5,4,3,1,1,1,1
4,1381,24,True,8/5pkp/pp1Np1p1/2r1P3/PbP5/8/6PP/3R2K1 w - - 4 31,d1a1,d6e8,d1f1,d1f1,d6f7,h2h3,d1f1,d1f1,d1f1,d1f1,0.74559736,0.7331138,0.7454623,0.7845551,0.8064362,0.832947,20,18,17,19,18,18,0,0
4,1381,23,True,8/5pkp/pp1Np1p1/4r3/PbP5/8/6PP/R5K1 w - - 0 32,a1b1,d6e8,d6e8,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.9080301,0.91160715,0.91399753,0.9182515,0.9213107,0.9285502,13,13,13,13,14,14,0,0
4,1381,19,True,8/5pkp/pp1bp1p1/4r3/P1P5/8/6PP/1R4K1 w - - 0 33,b1b6,b1b6,h2h3,b1d1,a4a5,b1a1,a4a5,a4a5,b1a1,a4a5,0.9300612,0.93047386,0.9309301,0.93420345,0.93384767,0.94012433,10,8,11,12,14,13,0,0
4,1381,2,True,8/5pkp/pR2p1p1/2b1r3/P1P5/8/6PP/6K1 w - - 1 34,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,g1f1,0.8437312,0.844788,0.8480191,0.8502477,0.846981,0.8506432,1,1,1,1,1,1,1,1
4,1381,2,True,8/5pkp/pR2p1p1/2b2r2/P1P5/8/6PP/5K2 w - - 3 35,f1e2,f1e2,f1e2,f1e2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.4922861,0.50123173,0.5134542,0.52644855,0.5415628,0.55826783,2,2,2,2,2,2,1,1
